owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,capacity_in_place,Kalaeloa_CC3,1991,0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
PPA,capacity_in_place,OnshoreWind,2011,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,,,,
PPA,capacity_in_place,OnshoreWind,2012,1,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,,,,
PPA,capacity_in_place,OnshoreWind,2023,1,,,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
PPA,capacity_in_place,OnshoreWind,2030,1,,,,,,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
PPA,capacity_in_place,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0
PPA,capacity_in_place,Tesoro_Hawaii,1990,0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,,,,,
PPA,capacity_retired,AES,1993,0,,,,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_retired,Battery_Bulk,2023,0,,,,,,,,,,,,,,,,,,,,,426.5,,,,,,,,,
PPA,capacity_retired,Battery_Bulk,2025,0,,,,,,,,,,,,,,,,,,,,,172.0,,,,,,,,,
PPA,capacity_retired,CentralTrackingPV,2012,1,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,
PPA,capacity_retired,CentralTrackingPV,2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,
PPA,capacity_retired,Hawaii_Cogen,1982,0,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,,,,
PPA,capacity_retired,OnshoreWind,2011,1,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,
PPA,capacity_retired,OnshoreWind,2012,1,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,,,,
PPA,capacity_retired,Tesoro_Hawaii,1990,0,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,
PPA,capital_outlay,Battery_Bulk,2023,0,,,,615977388.5168227,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2025,0,,,,,,264852696.3027243,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2030,0,,,,,,,,,,,79239430.60477678,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,212670632.88488463,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,735762568.4139098,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,543463411.718513,,,,
PPA,capital_outlay,CC_152,2025,0,,,,,,283288975.97504944,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2020,1,231939528.5581514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2023,1,,,,491401114.3485039,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2025,1,,,,,,560108303.5218375,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2030,1,,,,,,,,,,,1044083582.3540692,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,425728782.5246988,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,279552795.01773655,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,1220678084.3291552,,,,
PPA,capital_outlay,OnshoreWind,2023,1,,,,53712789.81871973,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,OnshoreWind,2030,1,,,,,,,,,,,371786901.2791684,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,154407430.09581658,,,,
PPA,fixed_om,AES,1993,0,14677622.956780847,14677622.956780847,14677622.956780847,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2023,0,,,,13137616.597335802,13137616.597335802,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2025,0,,,,,,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,11500862.484652836,11500862.484652836,11500862.484652836,11500862.484652836,11500862.484652836,11252323.140328357,11252323.140328357,11252323.140328357,11252323.140328357,11252323.140328357
PPA,fixed_om,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,4881125.663166191,4881125.663166191,4881125.663166191,4881125.663166191,4881125.663166191
PPA,fixed_om,CC_152,2025,0,,,,,,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907,2818254.9446591907
PPA,fixed_om,CentralTrackingPV,2012,1,170179.9841952,170179.9841952,170179.9841952,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,,,,,
PPA,fixed_om,CentralTrackingPV,2014,1,121557.131568,121557.131568,121557.131568,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,,,,,
PPA,fixed_om,CentralTrackingPV,2016,1,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,86434.55932552362,86434.55932552362,86434.55932552362,86434.55932552362,86434.55932552362
PPA,fixed_om,CentralTrackingPV,2017,1,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646,408514.8109894646
PPA,fixed_om,CentralTrackingPV,2020,1,2285307.4925330114,2285307.4925330114,2285307.4925330114,2269616.53245626,2269616.53245626,2167821.0085105305,2167821.0085105305,2167821.0085105305,2167821.0085105305,2167821.0085105305,2032502.9802981415,2032502.9802981415,2032502.9802981415,2032502.9802981415,2032502.9802981415,2032502.9802981415,2032502.9802981415,2032502.9802981415,2032502.9802981415,2032502.9802981415,2032502.9802981415,2032502.9802981415,2032502.9802981415,2032502.9802981415,2032502.9802981415,1793006.7990085098,1793006.7990085098,1793006.7990085098,1793006.7990085098,1793006.7990085098
PPA,fixed_om,CentralTrackingPV,2023,1,,,,3978334.0711100874,3978334.0711100874,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3812333.642508174,3812333.642508174,3812333.642508174,3812333.642508174,3812333.642508174
PPA,fixed_om,CentralTrackingPV,2025,1,,,,,,4482005.943133592,4482005.943133592,4482005.943133592,4482005.943133592,4482005.943133592,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834
PPA,fixed_om,CentralTrackingPV,2030,1,,,,,,,,,,,8831684.225461144,8831684.225461144,8831684.225461144,8831684.225461144,8831684.225461144,8786515.22103537,8786515.22103537,8786515.22103537,8786515.22103537,8786515.22103537,8783746.451721229,8783746.451721229,8783746.451721229,8783746.451721229,8783746.451721229,8783746.451721229,8783746.451721229,8783746.451721229,8783746.451721229,8783746.451721229
PPA,fixed_om,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,3356848.409207237,3356848.409207237,3356848.409207237,3356848.409207237,3356848.409207237,3309046.982818084,3309046.982818084,3309046.982818084,3309046.982818084,3309046.982818084,3247865.448191588,3247865.448191588,3247865.448191588,3247865.448191588,3247865.448191588
PPA,fixed_om,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,2232700.881288862,2232700.881288862,2232700.881288862,2232700.881288862,2232700.881288862,2187729.6643796056,2187729.6643796056,2187729.6643796056,2187729.6643796056,2187729.6643796056
PPA,fixed_om,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,9934776.1904616,9934776.1904616,9934776.1904616,9934776.1904616,9934776.1904616
PPA,fixed_om,H-Power,1989,0,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232
PPA,fixed_om,Hawaii_Cogen,1982,0,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,,,,,
PPA,fixed_om,Kalaeloa_CC1,1989,0,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128
PPA,fixed_om,Kalaeloa_CC2,1991,0,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128
PPA,fixed_om,Kalaeloa_CC3,1991,0,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759
PPA,fixed_om,OnshoreWind,2011,1,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,,,,,
PPA,fixed_om,OnshoreWind,2012,1,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,,,,,
PPA,fixed_om,OnshoreWind,2023,1,,,,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,970353.2218667724,970353.2218667724,970353.2218667724,970353.2218667724,970353.2218667724
PPA,fixed_om,OnshoreWind,2030,1,,,,,,,,,,,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8086276.84888977,8086276.84888977,8086276.84888977,8086276.84888977,8086276.84888977
PPA,fixed_om,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,3643137.127147304,3643137.127147304,3643137.127147304,3643137.127147304,3643137.127147304
PPA,fixed_om,Tesoro_Hawaii,1990,0,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,,,,,
PPA,fuel_cost,AES,1993,0,58559788.77471561,58559788.77471561,58559788.77471561,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,fuel_cost,CC_152,2025,0,,,,,,112482708.02738346,112482708.02738346,112482708.02738346,112482708.02738346,112482708.02738346,89037363.39385496,89037363.39385496,89037363.39385496,89037363.39385496,89037363.39385496,72455840.07801801,72455840.07801801,72455840.07801801,72455840.07801801,72455840.07801801,65073089.75936511,65073089.75936511,65073089.75936511,65073089.75936511,65073089.75936511,80169205.01710793,80169205.01710793,80169205.01710793,80169205.01710793,80169205.01710793
PPA,fuel_cost,Hawaii_Cogen,1982,0,5268033.644549036,5268033.644549036,5268033.644549036,5475877.89920754,5475877.89920754,5904385.513979187,5904385.513979187,5904385.513979187,5904385.513979187,5904385.513979187,6455094.6232771985,6455094.6232771985,6455094.6232771985,6455094.6232771985,6455094.6232771985,7026619.93401708,7026619.93401708,7026619.93401708,7026619.93401708,7026619.93401708,7580779.96550288,7580779.96550288,7580779.96550288,7580779.96550288,7580779.96550288,,,,,
PPA,fuel_cost,Kalaeloa_CC1,1989,0,105353892.26147166,105353892.26147166,105353892.26147166,84329276.41060796,84329276.41060796,90928352.89756942,90928352.89756942,90928352.89756942,90928352.89756942,90928352.89756942,90130889.36731169,90130889.36731169,90130889.36731169,90130889.36731169,90130889.36731169,101476912.25178212,101476912.25178212,101476912.25178212,101476912.25178212,101476912.25178212,111398769.10303906,111398769.10303906,111398769.10303906,111398769.10303906,111398769.10303906,12285484.034925075,12285484.034925075,12285484.034925075,12285484.034925075,12285484.034925075
PPA,fuel_cost,Kalaeloa_CC2,1991,0,46677705.62962368,46677705.62962368,46677705.62962368,84329276.41060796,84329276.41060796,90928352.89756942,90928352.89756942,90928352.89756942,90928352.89756942,90928352.89756942,47789159.9351636,47789159.9351636,47789159.9351636,47789159.9351636,47789159.9351636,28305331.06603124,28305331.06603124,28305331.06603124,28305331.06603124,28305331.06603124,14557534.47309428,14557534.47309428,14557534.47309428,14557534.47309428,14557534.47309428,8633495.263935395,8633495.263935395,8633495.263935395,8633495.263935395,8633495.263935395
PPA,fuel_cost,Kalaeloa_CC3,1991,0,5608313.50012164,5608313.50012164,5608313.50012164,26447991.64191547,26447991.64191547,25958117.17159329,25958117.17159329,25958117.17159329,25958117.17159329,25958117.17159329,10460178.157714428,10460178.157714428,10460178.157714428,10460178.157714428,10460178.157714428,5131104.311102496,5131104.311102496,5131104.311102496,5131104.311102496,5131104.311102496,2014048.216200951,2014048.216200951,2014048.216200951,2014048.216200951,2014048.216200951,2414807.982284043,2414807.982284043,2414807.982284043,2414807.982284043,2414807.982284043
PPA,fuel_cost,Tesoro_Hawaii,1990,0,8539857.584508594,8539857.584508594,8539857.584508594,8876787.918349264,8876787.918349264,9571429.268602213,9571429.268602213,9571429.268602213,9571429.268602213,9571429.268602213,10464167.94136346,10464167.94136346,10464167.94136346,10464167.94136346,10464167.94136346,11390651.158628184,11390651.158628184,11390651.158628184,11390651.158628184,11390651.158628184,12288984.021937154,12288984.021937154,12288984.021937154,12288984.021937154,12288984.021937154,,,,,
PPA,non_renewable_output,AES,1993,0,1386818.3529594652,1386818.3529594652,1386818.3529594652,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,non_renewable_output,CC_152,2025,0,,,,,,1175662.7269997231,1175662.7269997231,1175662.7269997231,1175662.7269997231,1175662.7269997231,851216.6945154489,851216.6945154489,851216.6945154489,851216.6945154489,851216.6945154489,636044.2775029915,636044.2775029915,636044.2775029915,636044.2775029915,636044.2775029915,528496.1810952524,528496.1810952524,528496.1810952524,528496.1810952524,528496.1810952524,-2.3715903152360326e-11,-2.3715903152360326e-11,-2.3715903152360326e-11,-2.3715903152360326e-11,-2.3715903152360326e-11
PPA,non_renewable_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,,,,,
PPA,non_renewable_output,Kalaeloa_CC1,1989,0,583363.7162507608,583363.7162507608,583363.7162507608,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,700178.5866714809,700178.5866714809,700178.5866714809,700178.5866714809,700178.5866714809,725211.2017706226,725211.2017706226,725211.2017706226,725211.2017706226,725211.2017706226,736427.3518905416,736427.3518905416,736427.3518905416,736427.3518905416,736427.3518905416,-5.750607082070531e-12,-5.750607082070531e-12,-5.750607082070531e-12,-5.750607082070531e-12,-5.750607082070531e-12
PPA,non_renewable_output,Kalaeloa_CC2,1991,0,332024.48418156826,332024.48418156826,332024.48418156826,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,375312.37964236544,375312.37964236544,375312.37964236544,375312.37964236544,375312.37964236544,197009.62861072898,197009.62861072898,197009.62861072898,197009.62861072898,197009.62861072898,93444.01650618967,93444.01650618967,93444.01650618967,93444.01650618967,93444.01650618967,-1.341332669267069e-12,-1.341332669267069e-12,-1.341332669267069e-12,-1.341332669267069e-12,-1.341332669267069e-12
PPA,non_renewable_output,Kalaeloa_CC3,1991,0,54059.92175676407,54059.92175676407,54059.92175676407,245279.99999999945,245279.99999999945,223265.52957358988,223265.52957358988,223265.52957358988,223265.52957358988,223265.52957358988,82290.70381530584,82290.70381530584,82290.70381530584,82290.70381530584,82290.70381530584,37082.692581699535,37082.692581699535,37082.692581699535,37082.692581699535,37082.692581699535,13487.617925274924,13487.617925274924,13487.617925274924,13487.617925274924,13487.617925274924,-1.3698716622302014e-12,-1.3698716622302014e-12,-1.3698716622302014e-12,-1.3698716622302014e-12,-1.3698716622302014e-12
PPA,non_renewable_output,Tesoro_Hawaii,1990,0,153479.0000000001,153479.0000000001,153479.0000000001,153479.00000000015,153479.00000000015,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,,,,,
PPA,ppa_cost,PumpedHydro,,0,,,,,,,,,,,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912
PPA,renewable_output,CC_152,2025,0,,,,,,,,,,,,,,,,,,,,,,,,,,337192.50261347985,337192.50261347985,337192.50261347985,337192.50261347985,337192.50261347985
PPA,renewable_output,CentralTrackingPV,2012,1,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761217,16654.807596761217,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16080.825270282585,16080.825270282585,16080.825270282585,16080.825270282585,16080.825270282585,15601.259806471993,15601.259806471993,15601.259806471993,15601.259806471993,15601.259806471993,15745.256312772204,15745.256312772204,15745.256312772204,15745.256312772204,15745.256312772204,,,,,
PPA,renewable_output,CentralTrackingPV,2014,1,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,11943.385068993115,11943.385068993115,11943.385068993115,11943.385068993115,11943.385068993115,11609.732841619998,11609.732841619998,11609.732841619998,11609.732841619998,11609.732841619998,11762.89410530673,11762.89410530673,11762.89410530673,11762.89410530673,11762.89410530673,,,,,
PPA,renewable_output,CentralTrackingPV,2016,1,14570.325778830877,14570.325778830877,14570.325778830877,14570.325778830877,14570.325778830877,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14098.762072290301,14098.762072290301,14098.762072290301,14098.762072290301,14098.762072290301,13372.682529280117,13372.682529280117,13372.682529280117,13372.682529280117,13372.682529280117,11561.825015614224,11561.825015614224,11561.825015614224,11561.825015614224,11561.825015614224,11092.20319719829,11092.20319719829,11092.20319719829,11092.20319719829,11092.20319719829
PPA,renewable_output,CentralTrackingPV,2017,1,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529078,75324.75759529078,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529082,72496.02259473235,72496.02259473235,72496.02259473235,72496.02259473235,72496.02259473235,69255.21582356382,69255.21582356382,69255.21582356382,69255.21582356382,69255.21582356382,70089.4538810492,70089.4538810492,70089.4538810492,70089.4538810492,70089.4538810492,60960.39152619362,60960.39152619362,60960.39152619362,60960.39152619362,60960.39152619362
PPA,renewable_output,CentralTrackingPV,2020,1,314081.0142012837,314081.0142012837,314081.0142012837,314081.01420128375,314081.01420128375,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,303010.657439176,303010.657439176,303010.657439176,303010.657439176,303010.657439176,294318.7130856316,294318.7130856316,294318.7130856316,294318.7130856316,294318.7130856316,276723.77782408235,276723.77782408235,276723.77782408235,276723.77782408235,276723.77782408235,265094.9482712191,265094.9482712191,265094.9482712191,265094.9482712191,265094.9482712191
PPA,renewable_output,CentralTrackingPV,2023,1,,,,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,632599.5742637578,632599.5742637578,632599.5742637578,632599.5742637578,632599.5742637578,616545.8042951237,616545.8042951237,616545.8042951237,616545.8042951237,616545.8042951237,622737.6341832655,622737.6341832655,622737.6341832655,622737.6341832655,622737.6341832655,570552.2530549255,570552.2530549255,570552.2530549255,570552.2530549255,570552.2530549255
PPA,renewable_output,CentralTrackingPV,2025,1,,,,,,786749.8678269672,786749.8678269672,786749.8678269672,786749.8678269672,786749.8678269672,754682.3383711872,754682.3383711872,754682.3383711872,754682.3383711872,754682.3383711872,751299.5524676805,751299.5524676805,751299.5524676805,751299.5524676805,751299.5524676805,743408.205052883,743408.205052883,743408.205052883,743408.205052883,743408.205052883,630354.9725423574,630354.9725423574,630354.9725423574,630354.9725423574,630354.9725423574
PPA,renewable_output,CentralTrackingPV,2030,1,,,,,,,,,,,1786456.4365879572,1786456.4365879572,1786456.4365879572,1786456.4365879572,1786456.4365879572,1739410.7605294366,1739410.7605294366,1739410.7605294366,1739410.7605294366,1739410.7605294366,1772419.4041345455,1772419.4041345455,1772419.4041345455,1772419.4041345455,1772419.4041345455,1635568.5511769736,1635568.5511769736,1635568.5511769736,1635568.5511769736,1635568.5511769736
PPA,renewable_output,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,713044.7088863065,713044.7088863065,713044.7088863065,713044.7088863065,713044.7088863065,728011.9000375709,728011.9000375709,728011.9000375709,728011.9000375709,728011.9000375709,683587.4991630586,683587.4991630586,683587.4991630586,683587.4991630586,683587.4991630586
PPA,renewable_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,472427.93261202506,472427.93261202506,472427.93261202506,472427.93261202506,472427.93261202506,436822.24565540545,436822.24565540545,436822.24565540545,436822.24565540545,436822.24565540545
