LOAD_ZONE,VEHICLE_TYPE,BID_NUM,TIMEPOINT,ev_bid_by_type
Oahu,All_Gasoline_Vehicles,8,4508081800,136.765968066385
Oahu,All_Gasoline_Vehicles,8,4508081802,0.0
Oahu,All_Gasoline_Vehicles,8,4508081804,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,4508081806,151.049761435651
Oahu,All_Gasoline_Vehicles,8,4508081808,229.406458801768
Oahu,All_Gasoline_Vehicles,8,4508081810,248.449142234886
Oahu,All_Gasoline_Vehicles,8,4508081812,511.921451353576
Oahu,All_Gasoline_Vehicles,8,4508081814,606.159178838753
Oahu,All_Gasoline_Vehicles,8,4508081816,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4508081818,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4508081820,659.308713282365
Oahu,All_Gasoline_Vehicles,8,4508081822,451.994470805082
Oahu,All_Gasoline_Vehicles,8,4508091000,136.765968066385
Oahu,All_Gasoline_Vehicles,8,4508091002,0.0
Oahu,All_Gasoline_Vehicles,8,4508091004,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,4508091006,151.049761435651
Oahu,All_Gasoline_Vehicles,8,4508091008,229.406458801768
Oahu,All_Gasoline_Vehicles,8,4508091010,248.449142234886
Oahu,All_Gasoline_Vehicles,8,4508091012,511.921451353576
Oahu,All_Gasoline_Vehicles,8,4508091014,606.159178838753
Oahu,All_Gasoline_Vehicles,8,4508091016,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4508091018,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4508091020,659.308713282365
Oahu,All_Gasoline_Vehicles,8,4508091022,451.994470805082
Oahu,All_Gasoline_Vehicles,8,4508112200,136.765968066385
Oahu,All_Gasoline_Vehicles,8,4508112202,0.0
Oahu,All_Gasoline_Vehicles,8,4508112204,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,4508112206,151.049761435651
Oahu,All_Gasoline_Vehicles,8,4508112208,229.406458801768
Oahu,All_Gasoline_Vehicles,8,4508112210,248.449142234886
Oahu,All_Gasoline_Vehicles,8,4508112212,511.921451353576
Oahu,All_Gasoline_Vehicles,8,4508112214,606.159178838753
Oahu,All_Gasoline_Vehicles,8,4508112216,476.979031587639
Oahu,All_Gasoline_Vehicles,8,4508112218,632.258043610646
Oahu,All_Gasoline_Vehicles,8,4508112220,659.308713282365
Oahu,All_Gasoline_Vehicles,8,4508112222,451.994470805082
Oahu,All_Gasoline_Vehicles,8,5007011200,136.765968066385
Oahu,All_Gasoline_Vehicles,8,5007011202,0.0
Oahu,All_Gasoline_Vehicles,8,5007011204,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,5007011206,151.049761435651
Oahu,All_Gasoline_Vehicles,8,5007011208,229.406458801768
Oahu,All_Gasoline_Vehicles,8,5007011210,248.449142234886
Oahu,All_Gasoline_Vehicles,8,5007011212,511.921451353576
Oahu,All_Gasoline_Vehicles,8,5007011214,606.159178838753
Oahu,All_Gasoline_Vehicles,8,5007011216,476.979031587639
Oahu,All_Gasoline_Vehicles,8,5007011218,632.258043610646
Oahu,All_Gasoline_Vehicles,8,5007011220,659.308713282365
Oahu,All_Gasoline_Vehicles,8,5007011222,451.994470805082
Oahu,All_Gasoline_Vehicles,8,5007011900,136.765968066385
Oahu,All_Gasoline_Vehicles,8,5007011902,0.0
Oahu,All_Gasoline_Vehicles,8,5007011904,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,5007011906,151.049761435651
Oahu,All_Gasoline_Vehicles,8,5007011908,229.406458801768
Oahu,All_Gasoline_Vehicles,8,5007011910,248.449142234886
Oahu,All_Gasoline_Vehicles,8,5007011912,511.921451353576
Oahu,All_Gasoline_Vehicles,8,5007011914,606.159178838753
Oahu,All_Gasoline_Vehicles,8,5007011916,476.979031587639
Oahu,All_Gasoline_Vehicles,8,5007011918,632.258043610646
Oahu,All_Gasoline_Vehicles,8,5007011920,659.308713282365
Oahu,All_Gasoline_Vehicles,8,5007011922,451.994470805082
Oahu,All_Gasoline_Vehicles,8,5007021200,136.765968066385
Oahu,All_Gasoline_Vehicles,8,5007021202,0.0
Oahu,All_Gasoline_Vehicles,8,5007021204,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,5007021206,151.049761435651
Oahu,All_Gasoline_Vehicles,8,5007021208,229.406458801768
Oahu,All_Gasoline_Vehicles,8,5007021210,248.449142234886
Oahu,All_Gasoline_Vehicles,8,5007021212,511.921451353576
Oahu,All_Gasoline_Vehicles,8,5007021214,606.159178838753
Oahu,All_Gasoline_Vehicles,8,5007021216,476.979031587639
Oahu,All_Gasoline_Vehicles,8,5007021218,632.258043610646
Oahu,All_Gasoline_Vehicles,8,5007021220,659.308713282365
Oahu,All_Gasoline_Vehicles,8,5007021222,451.994470805082
Oahu,All_Gasoline_Vehicles,8,5007050200,136.765968066385
Oahu,All_Gasoline_Vehicles,8,5007050202,0.0
Oahu,All_Gasoline_Vehicles,8,5007050204,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,5007050206,151.049761435651
Oahu,All_Gasoline_Vehicles,8,5007050208,229.406458801768
Oahu,All_Gasoline_Vehicles,8,5007050210,248.449142234886
Oahu,All_Gasoline_Vehicles,8,5007050212,511.921451353576
Oahu,All_Gasoline_Vehicles,8,5007050214,606.159178838753
Oahu,All_Gasoline_Vehicles,8,5007050216,476.979031587639
Oahu,All_Gasoline_Vehicles,8,5007050218,632.258043610646
Oahu,All_Gasoline_Vehicles,8,5007050220,659.308713282365
Oahu,All_Gasoline_Vehicles,8,5007050222,451.994470805082
Oahu,All_Gasoline_Vehicles,8,5007092200,136.765968066385
Oahu,All_Gasoline_Vehicles,8,5007092202,0.0
Oahu,All_Gasoline_Vehicles,8,5007092204,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,5007092206,151.049761435651
Oahu,All_Gasoline_Vehicles,8,5007092208,229.406458801768
Oahu,All_Gasoline_Vehicles,8,5007092210,248.449142234886
Oahu,All_Gasoline_Vehicles,8,5007092212,511.921451353576
Oahu,All_Gasoline_Vehicles,8,5007092214,606.159178838753
Oahu,All_Gasoline_Vehicles,8,5007092216,476.979031587639
Oahu,All_Gasoline_Vehicles,8,5007092218,632.258043610646
Oahu,All_Gasoline_Vehicles,8,5007092220,659.308713282365
Oahu,All_Gasoline_Vehicles,8,5007092222,451.994470805082
Oahu,All_Gasoline_Vehicles,8,5007102700,136.765968066385
Oahu,All_Gasoline_Vehicles,8,5007102702,0.0
Oahu,All_Gasoline_Vehicles,8,5007102704,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,5007102706,151.049761435651
Oahu,All_Gasoline_Vehicles,8,5007102708,229.406458801768
Oahu,All_Gasoline_Vehicles,8,5007102710,248.449142234886
Oahu,All_Gasoline_Vehicles,8,5007102712,511.921451353576
Oahu,All_Gasoline_Vehicles,8,5007102714,606.159178838753
Oahu,All_Gasoline_Vehicles,8,5007102716,476.979031587639
Oahu,All_Gasoline_Vehicles,8,5007102718,632.258043610646
Oahu,All_Gasoline_Vehicles,8,5007102720,659.308713282365
Oahu,All_Gasoline_Vehicles,8,5007102722,451.994470805082
Oahu,All_Gasoline_Vehicles,8,5007121500,136.765968066385
Oahu,All_Gasoline_Vehicles,8,5007121502,0.0
Oahu,All_Gasoline_Vehicles,8,5007121504,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,5007121506,151.049761435651
Oahu,All_Gasoline_Vehicles,8,5007121508,229.406458801768
Oahu,All_Gasoline_Vehicles,8,5007121510,248.449142234886
Oahu,All_Gasoline_Vehicles,8,5007121512,511.921451353576
Oahu,All_Gasoline_Vehicles,8,5007121514,606.159178838753
Oahu,All_Gasoline_Vehicles,8,5007121516,476.979031587639
Oahu,All_Gasoline_Vehicles,8,5007121518,632.258043610646
Oahu,All_Gasoline_Vehicles,8,5007121520,659.308713282365
Oahu,All_Gasoline_Vehicles,8,5007121522,451.994470805082
Oahu,All_Gasoline_Vehicles,8,5008022000,136.765968066385
Oahu,All_Gasoline_Vehicles,8,5008022002,0.0
Oahu,All_Gasoline_Vehicles,8,5008022004,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,5008022006,151.049761435651
Oahu,All_Gasoline_Vehicles,8,5008022008,229.406458801768
Oahu,All_Gasoline_Vehicles,8,5008022010,248.449142234886
Oahu,All_Gasoline_Vehicles,8,5008022012,511.921451353576
Oahu,All_Gasoline_Vehicles,8,5008022014,606.159178838753
Oahu,All_Gasoline_Vehicles,8,5008022016,476.979031587639
Oahu,All_Gasoline_Vehicles,8,5008022018,632.258043610646
Oahu,All_Gasoline_Vehicles,8,5008022020,659.308713282365
Oahu,All_Gasoline_Vehicles,8,5008022022,451.994470805082
Oahu,All_Gasoline_Vehicles,8,5008041000,136.765968066385
Oahu,All_Gasoline_Vehicles,8,5008041002,0.0
Oahu,All_Gasoline_Vehicles,8,5008041004,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,5008041006,151.049761435651
Oahu,All_Gasoline_Vehicles,8,5008041008,229.406458801768
Oahu,All_Gasoline_Vehicles,8,5008041010,248.449142234886
Oahu,All_Gasoline_Vehicles,8,5008041012,511.921451353576
Oahu,All_Gasoline_Vehicles,8,5008041014,606.159178838753
Oahu,All_Gasoline_Vehicles,8,5008041016,476.979031587639
Oahu,All_Gasoline_Vehicles,8,5008041018,632.258043610646
Oahu,All_Gasoline_Vehicles,8,5008041020,659.308713282365
Oahu,All_Gasoline_Vehicles,8,5008041022,451.994470805082
Oahu,All_Gasoline_Vehicles,8,5008061700,136.765968066385
Oahu,All_Gasoline_Vehicles,8,5008061702,0.0
Oahu,All_Gasoline_Vehicles,8,5008061704,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,5008061706,151.049761435651
Oahu,All_Gasoline_Vehicles,8,5008061708,229.406458801768
Oahu,All_Gasoline_Vehicles,8,5008061710,248.449142234886
Oahu,All_Gasoline_Vehicles,8,5008061712,511.921451353576
Oahu,All_Gasoline_Vehicles,8,5008061714,606.159178838753
Oahu,All_Gasoline_Vehicles,8,5008061716,476.979031587639
Oahu,All_Gasoline_Vehicles,8,5008061718,632.258043610646
Oahu,All_Gasoline_Vehicles,8,5008061720,659.308713282365
Oahu,All_Gasoline_Vehicles,8,5008061722,451.994470805082
Oahu,All_Gasoline_Vehicles,8,5008081800,136.765968066385
Oahu,All_Gasoline_Vehicles,8,5008081802,0.0
Oahu,All_Gasoline_Vehicles,8,5008081804,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,5008081806,151.049761435651
Oahu,All_Gasoline_Vehicles,8,5008081808,229.406458801768
Oahu,All_Gasoline_Vehicles,8,5008081810,248.449142234886
Oahu,All_Gasoline_Vehicles,8,5008081812,511.921451353576
Oahu,All_Gasoline_Vehicles,8,5008081814,606.159178838753
Oahu,All_Gasoline_Vehicles,8,5008081816,476.979031587639
Oahu,All_Gasoline_Vehicles,8,5008081818,632.258043610646
Oahu,All_Gasoline_Vehicles,8,5008081820,659.308713282365
Oahu,All_Gasoline_Vehicles,8,5008081822,451.994470805082
Oahu,All_Gasoline_Vehicles,8,5008091000,136.765968066385
Oahu,All_Gasoline_Vehicles,8,5008091002,0.0
Oahu,All_Gasoline_Vehicles,8,5008091004,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,5008091006,151.049761435651
Oahu,All_Gasoline_Vehicles,8,5008091008,229.406458801768
Oahu,All_Gasoline_Vehicles,8,5008091010,248.449142234886
Oahu,All_Gasoline_Vehicles,8,5008091012,511.921451353576
Oahu,All_Gasoline_Vehicles,8,5008091014,606.159178838753
Oahu,All_Gasoline_Vehicles,8,5008091016,476.979031587639
Oahu,All_Gasoline_Vehicles,8,5008091018,632.258043610646
Oahu,All_Gasoline_Vehicles,8,5008091020,659.308713282365
Oahu,All_Gasoline_Vehicles,8,5008091022,451.994470805082
Oahu,All_Gasoline_Vehicles,8,5008112200,136.765968066385
Oahu,All_Gasoline_Vehicles,8,5008112202,0.0
Oahu,All_Gasoline_Vehicles,8,5008112204,45.5557117508433
Oahu,All_Gasoline_Vehicles,8,5008112206,151.049761435651
Oahu,All_Gasoline_Vehicles,8,5008112208,229.406458801768
Oahu,All_Gasoline_Vehicles,8,5008112210,248.449142234886
Oahu,All_Gasoline_Vehicles,8,5008112212,511.921451353576
Oahu,All_Gasoline_Vehicles,8,5008112214,606.159178838753
Oahu,All_Gasoline_Vehicles,8,5008112216,476.979031587639
Oahu,All_Gasoline_Vehicles,8,5008112218,632.258043610646
Oahu,All_Gasoline_Vehicles,8,5008112220,659.308713282365
Oahu,All_Gasoline_Vehicles,8,5008112222,451.994470805082
Oahu,All_Gasoline_Vehicles,9,2007011200,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2007011202,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2007011204,0.0
Oahu,All_Gasoline_Vehicles,9,2007011206,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2007011208,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2007011210,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2007011212,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2007011214,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2007011216,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2007011218,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2007011220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2007011222,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2007011900,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2007011902,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2007011904,0.0
Oahu,All_Gasoline_Vehicles,9,2007011906,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2007011908,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2007011910,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2007011912,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2007011914,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2007011916,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2007011918,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2007011920,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2007011922,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2007021200,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2007021202,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2007021204,0.0
Oahu,All_Gasoline_Vehicles,9,2007021206,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2007021208,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2007021210,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2007021212,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2007021214,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2007021216,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2007021218,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2007021220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2007021222,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2007050200,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2007050202,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2007050204,0.0
Oahu,All_Gasoline_Vehicles,9,2007050206,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2007050208,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2007050210,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2007050212,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2007050214,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2007050216,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2007050218,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2007050220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2007050222,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2007092200,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2007092202,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2007092204,0.0
Oahu,All_Gasoline_Vehicles,9,2007092206,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2007092208,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2007092210,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2007092212,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2007092214,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2007092216,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2007092218,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2007092220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2007092222,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2007102700,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2007102702,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2007102704,0.0
Oahu,All_Gasoline_Vehicles,9,2007102706,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2007102708,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2007102710,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2007102712,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2007102714,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2007102716,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2007102718,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2007102720,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2007102722,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2007121500,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2007121502,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2007121504,0.0
Oahu,All_Gasoline_Vehicles,9,2007121506,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2007121508,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2007121510,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2007121512,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2007121514,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2007121516,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2007121518,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2007121520,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2007121522,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2008022000,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2008022002,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2008022004,0.0
Oahu,All_Gasoline_Vehicles,9,2008022006,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2008022008,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2008022010,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2008022012,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2008022014,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2008022016,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2008022018,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2008022020,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2008022022,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2008041000,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2008041002,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2008041004,0.0
Oahu,All_Gasoline_Vehicles,9,2008041006,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2008041008,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2008041010,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2008041012,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2008041014,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2008041016,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2008041018,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2008041020,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2008041022,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2008061700,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2008061702,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2008061704,0.0
Oahu,All_Gasoline_Vehicles,9,2008061706,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2008061708,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2008061710,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2008061712,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2008061714,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2008061716,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2008061718,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2008061720,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2008061722,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2008081800,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2008081802,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2008081804,0.0
Oahu,All_Gasoline_Vehicles,9,2008081806,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2008081808,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2008081810,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2008081812,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2008081814,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2008081816,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2008081818,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2008081820,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2008081822,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2008091000,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2008091002,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2008091004,0.0
Oahu,All_Gasoline_Vehicles,9,2008091006,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2008091008,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2008091010,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2008091012,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2008091014,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2008091016,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2008091018,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2008091020,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2008091022,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2008112200,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2008112202,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2008112204,0.0
Oahu,All_Gasoline_Vehicles,9,2008112206,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2008112208,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2008112210,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2008112212,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2008112214,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2008112216,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2008112218,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2008112220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2008112222,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2307011200,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2307011202,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2307011204,0.0
Oahu,All_Gasoline_Vehicles,9,2307011206,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2307011208,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2307011210,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2307011212,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2307011214,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2307011216,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2307011218,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2307011220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2307011222,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2307011900,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2307011902,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2307011904,0.0
Oahu,All_Gasoline_Vehicles,9,2307011906,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2307011908,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2307011910,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2307011912,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2307011914,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2307011916,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2307011918,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2307011920,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2307011922,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2307021200,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2307021202,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2307021204,0.0
Oahu,All_Gasoline_Vehicles,9,2307021206,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2307021208,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2307021210,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2307021212,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2307021214,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2307021216,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2307021218,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2307021220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2307021222,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2307050200,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2307050202,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2307050204,0.0
Oahu,All_Gasoline_Vehicles,9,2307050206,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2307050208,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2307050210,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2307050212,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2307050214,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2307050216,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2307050218,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2307050220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2307050222,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2307092200,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2307092202,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2307092204,0.0
Oahu,All_Gasoline_Vehicles,9,2307092206,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2307092208,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2307092210,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2307092212,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2307092214,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2307092216,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2307092218,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2307092220,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2307092222,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2307102700,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2307102702,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2307102704,0.0
Oahu,All_Gasoline_Vehicles,9,2307102706,30.3911976189998
Oahu,All_Gasoline_Vehicles,9,2307102708,106.25717935745
Oahu,All_Gasoline_Vehicles,9,2307102710,157.629650353688
Oahu,All_Gasoline_Vehicles,9,2307102712,225.74297570573
Oahu,All_Gasoline_Vehicles,9,2307102714,570.23582670945
Oahu,All_Gasoline_Vehicles,9,2307102716,693.630127183047
Oahu,All_Gasoline_Vehicles,9,2307102718,710.767731682345
Oahu,All_Gasoline_Vehicles,9,2307102720,757.797166679878
Oahu,All_Gasoline_Vehicles,9,2307102722,541.478152425327
Oahu,All_Gasoline_Vehicles,9,2307121500,277.108262604621
Oahu,All_Gasoline_Vehicles,9,2307121502,78.8096614470593
Oahu,All_Gasoline_Vehicles,9,2307121504,0.0
Oahu,All_Gasoline_Vehicles,9,2307121506,30.3911976189998
