owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,capacity_in_place,Kalaeloa_CC2,1991,0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
PPA,capacity_in_place,Kalaeloa_CC3,1991,0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
PPA,capacity_in_place,OffshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,278.90390083355135,278.90390083355135,278.90390083355135,278.90390083355135,278.90390083355135
PPA,capacity_in_place,OnshoreWind,2011,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,,,,
PPA,capacity_in_place,OnshoreWind,2012,1,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,,,,
PPA,capacity_in_place,OnshoreWind,2023,1,,,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
PPA,capacity_in_place,OnshoreWind,2030,1,,,,,,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
PPA,capacity_in_place,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0
PPA,capacity_in_place,Tesoro_Hawaii,1990,0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,,,,,
PPA,capacity_retired,AES,1993,0,,,,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capacity_retired,Battery_Bulk,2023,0,,,,,,,,,,,,,,,,,,,,,426.5,,,,,,,,,
PPA,capacity_retired,Battery_Bulk,2025,0,,,,,,,,,,,,,,,,,,,,,172.0,,,,,,,,,
PPA,capacity_retired,CentralTrackingPV,2012,1,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,
PPA,capacity_retired,CentralTrackingPV,2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,
PPA,capacity_retired,Hawaii_Cogen,1982,0,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,,,,
PPA,capacity_retired,OnshoreWind,2011,1,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,
PPA,capacity_retired,OnshoreWind,2012,1,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,,,,
PPA,capacity_retired,Tesoro_Hawaii,1990,0,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,
PPA,capital_outlay,Battery_Bulk,2023,0,,,,615977388.5168227,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2025,0,,,,,,264852696.3027243,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2030,0,,,,,,,,,,,325608322.8566069,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,163787263.20808282,,,,,,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,608944111.6464497,,,,,,,,,
PPA,capital_outlay,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,746226297.0515803,,,,
PPA,capital_outlay,CentralTrackingPV,2020,1,231939528.5581514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2023,1,,,,491401114.3485039,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2025,1,,,,,,560108303.5218375,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2030,1,,,,,,,,,,,1502886545.239987,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,144071151.71679983,,,,,,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,187120804.42062157,,,,,,,,,
PPA,capital_outlay,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,1425846120.6664681,,,,
PPA,capital_outlay,OffshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,926109013.0012537,,,,
PPA,capital_outlay,OnshoreWind,2023,1,,,,53712789.81871973,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,OnshoreWind,2030,1,,,,,,,,,,,371786901.2791684,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,155158180.0448574,,,,
PPA,fixed_om,AES,1993,0,14677622.956780847,14677622.956780847,14677622.956780847,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2023,0,,,,13137616.597335802,13137616.597335802,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,12563087.208692558,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2025,0,,,,,,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,5066473.622262884,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,11735433.45910184,11735433.45910184,11735433.45910184,11735433.45910184,11735433.45910184,11494035.68798545,11494035.68798545,11494035.68798545,11494035.68798545,11494035.68798545
PPA,fixed_om,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,4648816.838403184,4648816.838403184,4648816.838403184,4648816.838403184,4648816.838403184
PPA,fixed_om,CentralTrackingPV,2012,1,170179.9841952,170179.9841952,170179.9841952,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,123605.38186993937,,,,,
PPA,fixed_om,CentralTrackingPV,2014,1,121557.131568,121557.131568,121557.131568,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,74982.52924273939,,,,,
PPA,fixed_om,CentralTrackingPV,2016,1,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633
PPA,fixed_om,CentralTrackingPV,2017,1,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483,422815.1199534483
PPA,fixed_om,CentralTrackingPV,2020,1,2285307.4925330114,2285307.4925330114,2285307.4925330114,2269616.53245626,2269616.53245626,2167821.0085105305,2167821.0085105305,2167821.0085105305,2167821.0085105305,2167821.0085105305,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253,2046803.2892621253
PPA,fixed_om,CentralTrackingPV,2023,1,,,,3978334.0711100874,3978334.0711100874,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3960826.4060998107,3867677.2014492885,3867677.2014492885,3867677.2014492885,3867677.2014492885,3867677.2014492885
PPA,fixed_om,CentralTrackingPV,2025,1,,,,,,4482005.943133592,4482005.943133592,4482005.943133592,4482005.943133592,4482005.943133592,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834,4247745.157948834
PPA,fixed_om,CentralTrackingPV,2030,1,,,,,,,,,,,12374556.761987114,12374556.761987114,12374556.761987114,12374556.761987114,12374556.761987114,12344966.328182623,12344966.328182623,12344966.328182623,12344966.328182623,12344966.328182623,12293942.078425523,12293942.078425523,12293942.078425523,12293942.078425523,12293942.078425523,12189255.989966024,12189255.989966024,12189255.989966024,12189255.989966024,12189255.989966024
PPA,fixed_om,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,1155515.244847263,1155515.244847263,1155515.244847263,1155515.244847263,1155515.244847263,1128264.308987117,1128264.308987117,1128264.308987117,1128264.308987117,1128264.308987117,1104598.568760502,1104598.568760502,1104598.568760502,1104598.568760502,1104598.568760502
PPA,fixed_om,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,1538661.6067030588,1538661.6067030588,1538661.6067030588,1538661.6067030588,1538661.6067030588,1481244.454511988,1481244.454511988,1481244.454511988,1481244.454511988,1481244.454511988
PPA,fixed_om,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,11298780.45862281,11298780.45862281,11298780.45862281,11298780.45862281,11298780.45862281
PPA,fixed_om,H-Power,1989,0,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232
PPA,fixed_om,Hawaii_Cogen,1982,0,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,,,,,
PPA,fixed_om,Kalaeloa_CC1,1989,0,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128
PPA,fixed_om,Kalaeloa_CC2,1991,0,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128
PPA,fixed_om,Kalaeloa_CC3,1991,0,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759
PPA,fixed_om,OffshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,17459762.79373679,17459762.79373679,17459762.79373679,17459762.79373679,17459762.79373679
PPA,fixed_om,OnshoreWind,2011,1,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,,,,,
PPA,fixed_om,OnshoreWind,2012,1,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,,,,,
PPA,fixed_om,OnshoreWind,2023,1,,,,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,979206.8732307692,970353.2218667724,970353.2218667724,970353.2218667724,970353.2218667724,970353.2218667724
PPA,fixed_om,OnshoreWind,2030,1,,,,,,,,,,,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8160057.276923076,8086276.84888977,8086276.84888977,8086276.84888977,8086276.84888977,8086276.84888977
PPA,fixed_om,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,3643137.1271473044,3643137.1271473044,3643137.1271473044,3643137.1271473044,3643137.1271473044
PPA,fixed_om,Tesoro_Hawaii,1990,0,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,,,,,
PPA,fuel_cost,AES,1993,0,58559788.77471601,58559788.77471601,58559788.77471601,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,fuel_cost,Hawaii_Cogen,1982,0,5268033.644549036,5268033.644549036,5268033.644549036,5475877.89920754,5475877.89920754,5904385.513979187,5904385.513979187,5904385.513979187,5904385.513979187,5904385.513979187,6455094.6232771985,6455094.6232771985,6455094.6232771985,6455094.6232771985,6455094.6232771985,7026619.934017075,7026619.934017075,7026619.934017075,7026619.934017075,7026619.934017075,7580779.96550288,7580779.96550288,7580779.96550288,7580779.96550288,7580779.96550288,,,,,
PPA,fuel_cost,Kalaeloa_CC1,1989,0,93326413.70270234,93326413.70270234,93326413.70270234,84329276.41060796,84329276.41060796,90928352.8975694,90928352.8975694,90928352.8975694,90928352.8975694,90928352.8975694,89973091.93076436,89973091.93076436,89973091.93076436,89973091.93076436,89973091.93076436,96803295.22636822,96803295.22636822,96803295.22636822,96803295.22636822,96803295.22636822,105447703.27175596,105447703.27175596,105447703.27175596,105447703.27175596,105447703.27175596,27267045.00268813,27267045.00268813,27267045.00268813,27267045.00268813,27267045.00268813
PPA,fuel_cost,Kalaeloa_CC2,1991,0,56311411.00107951,56311411.00107951,56311411.00107951,84329276.41060796,84329276.41060796,90928352.8975694,90928352.8975694,90928352.8975694,90928352.8975694,90928352.8975694,65852849.28452236,65852849.28452236,65852849.28452236,65852849.28452236,65852849.28452236,55416761.40017802,55416761.40017802,55416761.40017802,55416761.40017802,55416761.40017802,55559518.77338254,55559518.77338254,55559518.77338254,55559518.77338254,55559518.77338254,19002332.70983041,19002332.70983041,19002332.70983041,19002332.70983041,19002332.70983041
PPA,fuel_cost,Kalaeloa_CC3,1991,0,5640250.216273338,5640250.216273338,5640250.216273338,26447991.64191547,26447991.64191547,28517644.40309531,28517644.40309531,28517644.40309531,28517644.40309531,28517644.40309531,13753250.274889246,13753250.274889246,13753250.274889246,13753250.274889246,13753250.274889246,12041531.543992026,12041531.543992026,12041531.543992026,12041531.543992026,12041531.543992026,12410404.129004136,12410404.129004136,12410404.129004136,12410404.129004136,12410404.129004136,2891842.5525527718,2891842.5525527718,2891842.5525527718,2891842.5525527718,2891842.5525527718
PPA,fuel_cost,Tesoro_Hawaii,1990,0,8539857.584508594,8539857.584508594,8539857.584508594,8876787.918349264,8876787.918349264,9571429.268602213,9571429.268602213,9571429.268602213,9571429.268602213,9571429.268602213,10464167.94136346,10464167.94136346,10464167.94136346,10464167.94136346,10464167.94136346,11390651.158628184,11390651.158628184,11390651.158628184,11390651.158628184,11390651.158628184,12288984.021937154,12288984.021937154,12288984.021937154,12288984.021937154,12288984.021937154,,,,,
PPA,non_renewable_output,AES,1993,0,1386818.352959465,1386818.352959465,1386818.352959465,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,non_renewable_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,,,,,
PPA,non_renewable_output,Kalaeloa_CC1,1989,0,669779.8660267695,669779.8660267695,669779.8660267695,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,700075.4891802754,700075.4891802754,700075.4891802754,700075.4891802754,700075.4891802754,688400.398076899,688400.398076899,688400.398076899,688400.398076899,688400.398076899,691907.9144904325,691907.9144904325,691907.9144904325,691907.9144904325,691907.9144904325,-6.472643604037682e-11,-6.472643604037682e-11,-6.472643604037682e-11,-6.472643604037682e-11,-6.472643604037682e-11
PPA,non_renewable_output,Kalaeloa_CC2,1991,0,225657.3590096287,225657.3590096287,225657.3590096287,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,501169.60110041243,501169.60110041243,501169.60110041243,501169.60110041243,501169.60110041243,392995.0481430534,392995.0481430534,392995.0481430534,392995.0481430534,392995.0481430534,359522.0880330121,359522.0880330121,359522.0880330121,359522.0880330121,359522.0880330121,-3.824225057059303e-12,-3.824225057059303e-12,-3.824225057059303e-12,-3.824225057059303e-12,-3.824225057059303e-12
PPA,non_renewable_output,Kalaeloa_CC3,1991,0,54366.54747932089,54366.54747932089,54366.54747932089,245279.99999999945,245279.99999999945,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,108197.23491903744,108197.23491903744,108197.23491903744,108197.23491903744,108197.23491903744,87027.26833668709,87027.26833668709,87027.26833668709,87027.26833668709,87027.26833668709,83131.51523161521,83131.51523161521,83131.51523161521,83131.51523161521,83131.51523161521,-1.2200419491737726e-12,-1.2200419491737726e-12,-1.2200419491737726e-12,-1.2200419491737726e-12,-1.2200419491737726e-12
PPA,non_renewable_output,Tesoro_Hawaii,1990,0,153479.0000000001,153479.0000000001,153479.0000000001,153479.00000000015,153479.00000000015,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,,,,,
PPA,ppa_cost,PumpedHydro,,0,,,,,,,,,,,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912,35692150.30010912
PPA,renewable_output,CentralTrackingPV,2012,1,16654.807596761137,16654.807596761137,16654.807596761137,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,15644.718090772529,15644.718090772529,15644.718090772529,15644.718090772529,15644.718090772529,15632.61300490015,15632.61300490015,15632.61300490015,15632.61300490015,15632.61300490015,15365.326108314204,15365.326108314204,15365.326108314204,15365.326108314204,15365.326108314204,,,,,
PPA,renewable_output,CentralTrackingPV,2014,1,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,11691.592733024248,11691.592733024248,11691.592733024248,11691.592733024248,11691.592733024248,11732.620744626973,11732.620744626973,11732.620744626973,11732.620744626973,11732.620744626973,11645.809378864687,11645.809378864687,11645.809378864687,11645.809378864687,11645.809378864687,,,,,
PPA,renewable_output,CentralTrackingPV,2016,1,14570.325778830877,14570.325778830877,14570.325778830877,14570.325778830871,14570.325778830871,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,11315.644755916854,11315.644755916854,11315.644755916854,11315.644755916854,11315.644755916854,13706.145187773865,13706.145187773865,13706.145187773865,13706.145187773865,13706.145187773865,13473.93531610048,13473.93531610048,13473.93531610048,13473.93531610048,13473.93531610048,10613.332096207087,10613.332096207087,10613.332096207087,10613.332096207087,10613.332096207087
PPA,renewable_output,CentralTrackingPV,2017,1,75324.75759529026,75324.75759529026,75324.75759529026,75324.75759529076,75324.75759529076,75324.7575952908,75324.7575952908,75324.7575952908,75324.7575952908,75324.7575952908,70336.68330372448,70336.68330372448,70336.68330372448,70336.68330372448,70336.68330372448,70497.53645157976,70497.53645157976,70497.53645157976,70497.53645157976,70497.53645157976,70336.89616471391,70336.89616471391,70336.89616471391,70336.89616471391,70336.89616471391,59192.277151250906,59192.277151250906,59192.277151250906,59192.277151250906,59192.277151250906
PPA,renewable_output,CentralTrackingPV,2020,1,314081.0142012838,314081.0142012838,314081.0142012838,314081.0142012837,314081.0142012837,314081.0142012839,314081.0142012839,314081.0142012839,314081.0142012839,314081.0142012839,274547.8535174751,274547.8535174751,274547.8535174751,274547.8535174751,274547.8535174751,296049.36898647406,296049.36898647406,296049.36898647406,296049.36898647406,296049.36898647406,293587.9199930439,293587.9199930439,293587.9199930439,293587.9199930439,293587.9199930439,243913.4690087182,243913.4690087182,243913.4690087182,243913.4690087182,243913.4690087182
PPA,renewable_output,CentralTrackingPV,2023,1,,,,652391.307166176,652391.307166176,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,619738.5266102897,619738.5266102897,619738.5266102897,619738.5266102897,619738.5266102897,621767.8193207378,621767.8193207378,621767.8193207378,621767.8193207378,621767.8193207378,617785.8983481429,617785.8983481429,617785.8983481429,617785.8983481429,617785.8983481429,543130.5705887745,543130.5705887745,543130.5705887745,543130.5705887745,543130.5705887745
PPA,renewable_output,CentralTrackingPV,2025,1,,,,,,786749.8678269672,786749.8678269672,786749.8678269672,786749.8678269672,786749.8678269672,745362.5035783865,745362.5035783865,745362.5035783865,745362.5035783865,745362.5035783865,757812.6860105096,757812.6860105096,757812.6860105096,757812.6860105096,757812.6860105096,749011.0148140942,749011.0148140942,749011.0148140942,749011.0148140942,749011.0148140942,689017.1204600676,689017.1204600676,689017.1204600676,689017.1204600676,689017.1204600676
PPA,renewable_output,CentralTrackingPV,2030,1,,,,,,,,,,,2487514.34766416,2487514.34766416,2487514.34766416,2487514.34766416,2487514.34766416,2492955.671467568,2492955.671467568,2492955.671467568,2492955.671467568,2492955.671467568,2484195.996629264,2484195.996629264,2484195.996629264,2484195.996629264,2484195.996629264,1958264.8233245101,1958264.8233245101,1958264.8233245101,1958264.8233245101,1958264.8233245101
PPA,renewable_output,CentralTrackingPV,2035,1,,,,,,,,,,,,,,,,227701.2288725917,227701.2288725917,227701.2288725917,227701.2288725917,227701.2288725917,234993.990232322,234993.990232322,234993.990232322,234993.990232322,234993.990232322,195910.4513476458,195910.4513476458,195910.4513476458,195910.4513476458,195910.4513476458
PPA,renewable_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,324451.33010960685,324451.33010960685,324451.33010960685,324451.33010960685,324451.33010960685,258592.50435834477,258592.50435834477,258592.50435834477,258592.50435834477,258592.50435834477
PPA,renewable_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,1904116.8341372546,1904116.8341372546,1904116.8341372546,1904116.8341372546,1904116.8341372546
PPA,renewable_output,H-Power,1989,0,374928.0,374928.0,374928.0,374928.00000000006,374928.00000000006,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004
PPA,renewable_output,Kalaeloa_CC1,1989,0,98143.71147652603,98143.71147652603,98143.71147652603,,,,,,,,,,,,,,,,,,,,,,,91817.33149931217,91817.33149931217,91817.33149931217,91817.33149931217,91817.33149931217
