HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,4508022000,80.00099540921775
regulation,system_wide_balancing_area,4508022002,0.0
regulation,system_wide_balancing_area,4508022004,14.806773578561604
regulation,system_wide_balancing_area,4508022006,0.0
regulation,system_wide_balancing_area,4508022008,150.0
regulation,system_wide_balancing_area,4508022010,150.0
regulation,system_wide_balancing_area,4508022012,150.0
regulation,system_wide_balancing_area,4508022014,79.33769126230854
regulation,system_wide_balancing_area,4508022016,77.0
regulation,system_wide_balancing_area,4508022018,0.0
regulation,system_wide_balancing_area,4508022020,0.0
regulation,system_wide_balancing_area,4508022022,0.0
regulation,system_wide_balancing_area,4508041000,0.0
regulation,system_wide_balancing_area,4508041002,60.00000000000074
regulation,system_wide_balancing_area,4508041004,60.00000000000074
regulation,system_wide_balancing_area,4508041006,30.000000000004746
regulation,system_wide_balancing_area,4508041008,150.0
regulation,system_wide_balancing_area,4508041010,150.0
regulation,system_wide_balancing_area,4508041012,60.00000000000074
regulation,system_wide_balancing_area,4508041014,150.0
regulation,system_wide_balancing_area,4508041016,150.0
regulation,system_wide_balancing_area,4508041018,60.54863764054892
regulation,system_wide_balancing_area,4508041020,60.0
regulation,system_wide_balancing_area,4508041022,60.0
regulation,system_wide_balancing_area,4508061700,112.02710460453551
regulation,system_wide_balancing_area,4508061702,21.551528169013295
regulation,system_wide_balancing_area,4508061704,75.59366275246157
regulation,system_wide_balancing_area,4508061706,0.0
regulation,system_wide_balancing_area,4508061708,77.0
regulation,system_wide_balancing_area,4508061710,118.88348324326233
regulation,system_wide_balancing_area,4508061712,150.0
regulation,system_wide_balancing_area,4508061714,150.0
regulation,system_wide_balancing_area,4508061716,77.0
regulation,system_wide_balancing_area,4508061718,0.0
regulation,system_wide_balancing_area,4508061720,0.0
regulation,system_wide_balancing_area,4508061722,0.0
regulation,system_wide_balancing_area,4508081800,77.0
regulation,system_wide_balancing_area,4508081802,150.0
regulation,system_wide_balancing_area,4508081804,129.37524581204656
regulation,system_wide_balancing_area,4508081806,0.0
regulation,system_wide_balancing_area,4508081808,150.0
regulation,system_wide_balancing_area,4508081810,150.0
regulation,system_wide_balancing_area,4508081812,150.0
regulation,system_wide_balancing_area,4508081814,150.0
regulation,system_wide_balancing_area,4508081816,150.0
regulation,system_wide_balancing_area,4508081818,77.0
regulation,system_wide_balancing_area,4508081820,0.0
regulation,system_wide_balancing_area,4508081822,77.0
regulation,system_wide_balancing_area,4508091000,119.26513794988091
regulation,system_wide_balancing_area,4508091002,65.56800232473364
regulation,system_wide_balancing_area,4508091004,21.666859725384256
regulation,system_wide_balancing_area,4508091006,0.0
regulation,system_wide_balancing_area,4508091008,150.0
regulation,system_wide_balancing_area,4508091010,150.0
regulation,system_wide_balancing_area,4508091012,134.75917925833798
regulation,system_wide_balancing_area,4508091014,150.0
regulation,system_wide_balancing_area,4508091016,150.0
regulation,system_wide_balancing_area,4508091018,0.0
regulation,system_wide_balancing_area,4508091020,0.0
regulation,system_wide_balancing_area,4508091022,0.0
regulation,system_wide_balancing_area,4508112200,150.0
regulation,system_wide_balancing_area,4508112202,37.0
regulation,system_wide_balancing_area,4508112204,37.0
regulation,system_wide_balancing_area,4508112206,30.0000000000052
regulation,system_wide_balancing_area,4508112208,37.0
regulation,system_wide_balancing_area,4508112210,0.0
regulation,system_wide_balancing_area,4508112212,150.0
regulation,system_wide_balancing_area,4508112214,37.0
regulation,system_wide_balancing_area,4508112216,150.0
regulation,system_wide_balancing_area,4508112218,37.0
regulation,system_wide_balancing_area,4508112220,37.0
regulation,system_wide_balancing_area,4508112222,37.0
regulation,system_wide_balancing_area,5007011200,77.0
regulation,system_wide_balancing_area,5007011202,150.0
regulation,system_wide_balancing_area,5007011204,150.0
regulation,system_wide_balancing_area,5007011206,0.0
regulation,system_wide_balancing_area,5007011208,77.0
regulation,system_wide_balancing_area,5007011210,150.0
regulation,system_wide_balancing_area,5007011212,150.0
regulation,system_wide_balancing_area,5007011214,150.0
regulation,system_wide_balancing_area,5007011216,77.0
regulation,system_wide_balancing_area,5007011218,0.0
regulation,system_wide_balancing_area,5007011220,150.0
regulation,system_wide_balancing_area,5007011222,150.0
regulation,system_wide_balancing_area,5007011900,150.0
regulation,system_wide_balancing_area,5007011902,150.0
regulation,system_wide_balancing_area,5007011904,77.0000000000003
regulation,system_wide_balancing_area,5007011906,0.0
regulation,system_wide_balancing_area,5007011908,77.0000000000003
regulation,system_wide_balancing_area,5007011910,78.82168970161477
regulation,system_wide_balancing_area,5007011912,110.17480846435535
regulation,system_wide_balancing_area,5007011914,77.0
regulation,system_wide_balancing_area,5007011916,150.0
regulation,system_wide_balancing_area,5007011918,0.0
regulation,system_wide_balancing_area,5007011920,77.0
regulation,system_wide_balancing_area,5007011922,77.0
regulation,system_wide_balancing_area,5007021200,77.17648294794587
regulation,system_wide_balancing_area,5007021202,77.0
regulation,system_wide_balancing_area,5007021204,147.8519947473185
regulation,system_wide_balancing_area,5007021206,0.0
regulation,system_wide_balancing_area,5007021208,150.0
regulation,system_wide_balancing_area,5007021210,150.0
regulation,system_wide_balancing_area,5007021212,150.0
regulation,system_wide_balancing_area,5007021214,150.0
regulation,system_wide_balancing_area,5007021216,150.0
regulation,system_wide_balancing_area,5007021218,0.0
regulation,system_wide_balancing_area,5007021220,150.0
regulation,system_wide_balancing_area,5007021222,77.0
regulation,system_wide_balancing_area,5007050200,77.34275
regulation,system_wide_balancing_area,5007050202,93.8731200868184
regulation,system_wide_balancing_area,5007050204,77.0
regulation,system_wide_balancing_area,5007050206,77.0
regulation,system_wide_balancing_area,5007050208,77.62662814721944
regulation,system_wide_balancing_area,5007050210,150.0
regulation,system_wide_balancing_area,5007050212,150.0
regulation,system_wide_balancing_area,5007050214,150.0
regulation,system_wide_balancing_area,5007050216,150.0
regulation,system_wide_balancing_area,5007050218,117.88064089595966
regulation,system_wide_balancing_area,5007050220,0.0
regulation,system_wide_balancing_area,5007050222,77.0
regulation,system_wide_balancing_area,5007092200,77.0
regulation,system_wide_balancing_area,5007092202,77.0
regulation,system_wide_balancing_area,5007092204,77.5946175
regulation,system_wide_balancing_area,5007092206,77.0
regulation,system_wide_balancing_area,5007092208,150.0
regulation,system_wide_balancing_area,5007092210,150.0
regulation,system_wide_balancing_area,5007092212,140.52962711557063
regulation,system_wide_balancing_area,5007092214,150.0
regulation,system_wide_balancing_area,5007092216,150.0
regulation,system_wide_balancing_area,5007092218,0.0
regulation,system_wide_balancing_area,5007092220,0.0
regulation,system_wide_balancing_area,5007092222,88.47506708883859
regulation,system_wide_balancing_area,5007102700,125.53893168933314
regulation,system_wide_balancing_area,5007102702,150.0
regulation,system_wide_balancing_area,5007102704,77.0
regulation,system_wide_balancing_area,5007102706,77.0
regulation,system_wide_balancing_area,5007102708,150.0
regulation,system_wide_balancing_area,5007102710,150.0
regulation,system_wide_balancing_area,5007102712,150.0
regulation,system_wide_balancing_area,5007102714,150.0
regulation,system_wide_balancing_area,5007102716,150.0
regulation,system_wide_balancing_area,5007102718,0.0
regulation,system_wide_balancing_area,5007102720,77.0
regulation,system_wide_balancing_area,5007102722,77.0
regulation,system_wide_balancing_area,5007121500,150.0
regulation,system_wide_balancing_area,5007121502,150.0
regulation,system_wide_balancing_area,5007121504,78.2710741333831
regulation,system_wide_balancing_area,5007121506,81.37898816441083
regulation,system_wide_balancing_area,5007121508,150.0
regulation,system_wide_balancing_area,5007121510,150.0
regulation,system_wide_balancing_area,5007121512,108.17323324333621
regulation,system_wide_balancing_area,5007121514,150.0
regulation,system_wide_balancing_area,5007121516,150.0
regulation,system_wide_balancing_area,5007121518,0.0
regulation,system_wide_balancing_area,5007121520,47.67413170018634
regulation,system_wide_balancing_area,5007121522,150.0
regulation,system_wide_balancing_area,5008022000,13.1033646225344
regulation,system_wide_balancing_area,5008022002,20.895505147484585
regulation,system_wide_balancing_area,5008022004,132.25337464425849
regulation,system_wide_balancing_area,5008022006,0.0
regulation,system_wide_balancing_area,5008022008,104.12809535601734
regulation,system_wide_balancing_area,5008022010,150.0
regulation,system_wide_balancing_area,5008022012,150.0
regulation,system_wide_balancing_area,5008022014,80.47005797434893
regulation,system_wide_balancing_area,5008022016,116.0726814263234
regulation,system_wide_balancing_area,5008022018,0.0
regulation,system_wide_balancing_area,5008022020,0.0
regulation,system_wide_balancing_area,5008022022,40.24775558572185
regulation,system_wide_balancing_area,5008041000,60.0
regulation,system_wide_balancing_area,5008041002,60.0
regulation,system_wide_balancing_area,5008041004,77.0
regulation,system_wide_balancing_area,5008041006,0.0
regulation,system_wide_balancing_area,5008041008,77.0
regulation,system_wide_balancing_area,5008041010,77.0
regulation,system_wide_balancing_area,5008041012,77.0
regulation,system_wide_balancing_area,5008041014,77.0
regulation,system_wide_balancing_area,5008041016,77.0
regulation,system_wide_balancing_area,5008041018,147.68814082324366
regulation,system_wide_balancing_area,5008041020,150.0
regulation,system_wide_balancing_area,5008041022,60.0
regulation,system_wide_balancing_area,5008061700,77.0
regulation,system_wide_balancing_area,5008061702,73.33991439993554
regulation,system_wide_balancing_area,5008061704,0.5326829440505207
regulation,system_wide_balancing_area,5008061706,0.0
regulation,system_wide_balancing_area,5008061708,77.0
regulation,system_wide_balancing_area,5008061710,150.0
regulation,system_wide_balancing_area,5008061712,150.0
regulation,system_wide_balancing_area,5008061714,150.0
regulation,system_wide_balancing_area,5008061716,150.0
regulation,system_wide_balancing_area,5008061718,0.0
regulation,system_wide_balancing_area,5008061720,0.0
regulation,system_wide_balancing_area,5008061722,0.0
regulation,system_wide_balancing_area,5008081800,77.0
regulation,system_wide_balancing_area,5008081802,150.0
regulation,system_wide_balancing_area,5008081804,150.0
regulation,system_wide_balancing_area,5008081806,0.0
regulation,system_wide_balancing_area,5008081808,150.0
regulation,system_wide_balancing_area,5008081810,150.0
regulation,system_wide_balancing_area,5008081812,150.0
regulation,system_wide_balancing_area,5008081814,150.0
regulation,system_wide_balancing_area,5008081816,150.0
regulation,system_wide_balancing_area,5008081818,77.0
regulation,system_wide_balancing_area,5008081820,0.0
regulation,system_wide_balancing_area,5008081822,95.46101168286438
regulation,system_wide_balancing_area,5008091000,77.0
regulation,system_wide_balancing_area,5008091002,77.0
regulation,system_wide_balancing_area,5008091004,77.0
regulation,system_wide_balancing_area,5008091006,0.0
regulation,system_wide_balancing_area,5008091008,77.0
regulation,system_wide_balancing_area,5008091010,150.0
regulation,system_wide_balancing_area,5008091012,150.0
regulation,system_wide_balancing_area,5008091014,150.0
regulation,system_wide_balancing_area,5008091016,79.55890266011772
regulation,system_wide_balancing_area,5008091018,0.0
regulation,system_wide_balancing_area,5008091020,0.0
regulation,system_wide_balancing_area,5008091022,77.0
regulation,system_wide_balancing_area,5008112200,150.0
regulation,system_wide_balancing_area,5008112202,37.0
regulation,system_wide_balancing_area,5008112204,37.0
regulation,system_wide_balancing_area,5008112206,0.0
regulation,system_wide_balancing_area,5008112208,37.0
regulation,system_wide_balancing_area,5008112210,37.0
regulation,system_wide_balancing_area,5008112212,37.0
regulation,system_wide_balancing_area,5008112214,37.0
regulation,system_wide_balancing_area,5008112216,150.0
regulation,system_wide_balancing_area,5008112218,37.0
regulation,system_wide_balancing_area,5008112220,37.0
regulation,system_wide_balancing_area,5008112222,37.0
