owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,capital_outlay,IC_Barge,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,107870417.63818671,,,,
PPA,capital_outlay,OnshoreWind,2023,1,,,,53712789.81871973,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,capital_outlay,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,155837604.71436223,,,,
PPA,fixed_om,AES,1993,0,14677622.956780847,14677622.956780847,14677622.956780847,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2023,0,,,,10457727.631407984,10457727.631407984,10457727.631407984,10457727.631407984,10457727.631407984,10457727.631407984,10457727.631407984,9397659.69783601,9397659.69783601,9397659.69783601,9397659.69783601,9397659.69783601,8740098.783837937,8740098.783837937,8740098.783837937,8740098.783837937,8740098.783837937,,,,,,,,,,
PPA,fixed_om,Battery_Bulk,2030,0,,,,,,,,,,,4567345.655796588,4567345.655796588,4567345.655796588,4567345.655796588,4567345.655796588,4247765.24104053,4247765.24104053,4247765.24104053,4247765.24104053,4247765.24104053,3168789.3058977863,3168789.3058977863,3168789.3058977863,3168789.3058977863,3168789.3058977863,,,,,
PPA,fixed_om,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,4324997.336332176,4324997.336332176,4324997.336332176,4324997.336332176,4324997.336332176,3226403.656914109,3226403.656914109,3226403.656914109,3226403.656914109,3226403.656914109,2994886.890905153,2994886.890905153,2994886.890905153,2994886.890905153,2994886.890905153
PPA,fixed_om,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,14586033.198965868,14586033.198965868,14586033.198965868,14586033.198965868,14586033.198965868,13539384.485967046,13539384.485967046,13539384.485967046,13539384.485967046,13539384.485967046
PPA,fixed_om,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,30127135.98589112,30127135.98589112,30127135.98589112,30127135.98589112,30127135.98589112
PPA,fixed_om,CC_152,2030,0,,,,,,,,,,,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381
PPA,fixed_om,CC_152,2035,0,,,,,,,,,,,,,,,,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381,5636509.889318381
PPA,fixed_om,CentralTrackingPV,2012,1,170179.9841952,170179.9841952,170179.9841952,125007.97946964332,125007.97946964332,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,120987.27538066199,,,,,
PPA,fixed_om,CentralTrackingPV,2014,1,121557.131568,121557.131568,121557.131568,76385.12684244334,76385.12684244334,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,72364.422753462,,,,,
PPA,fixed_om,CentralTrackingPV,2016,1,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633,112123.09362226633
PPA,fixed_om,CentralTrackingPV,2017,1,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,773004.5858874463,342425.1108835459,342425.1108835459,342425.1108835459,342425.1108835459,342425.1108835459
PPA,fixed_om,CentralTrackingPV,2020,1,2285307.4925330114,2285307.4925330114,2285307.4925330114,2269616.53245626,2269616.53245626,2137657.9296198282,2137657.9296198282,2137657.9296198282,2137657.9296198282,2137657.9296198282,2137657.9296198282,2137657.9296198282,2137657.9296198282,2137657.9296198282,2137657.9296198282,2137657.9296198282,2137657.9296198282,2137657.9296198282,2137657.9296198282,2137657.9296198282,2131886.177389932,2131886.177389932,2131886.177389932,2131886.177389932,2131886.177389932,2076499.5424455989,2076499.5424455989,2076499.5424455989,2076499.5424455989,2076499.5424455989
PPA,fixed_om,CentralTrackingPV,2023,1,,,,2267110.8115831725,2267110.8115831725,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2159507.966896635,2075325.5977498388,2075325.5977498388,2075325.5977498388,2075325.5977498388,2075325.5977498388
PPA,fixed_om,CentralTrackingPV,2025,1,,,,,,8752871.986551728,8752871.986551728,8752871.986551728,8752871.986551728,8752871.986551728,8752871.986551728,8752871.986551728,8752871.986551728,8752871.986551728,8752871.986551728,8752871.986551728,8752871.986551728,8752871.986551728,8752871.986551728,8752871.986551728,8718906.750345888,8718906.750345888,8718906.750345888,8718906.750345888,8718906.750345888,8654596.355901048,8654596.355901048,8654596.355901048,8654596.355901048,8654596.355901048
PPA,fixed_om,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,2639724.3283007885,2639724.3283007885,2639724.3283007885,2639724.3283007885,2639724.3283007885,2601282.009551698,2601282.009551698,2601282.009551698,2601282.009551698,2601282.009551698
PPA,fixed_om,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,11103494.376034841,11103494.376034841,11103494.376034841,11103494.376034841,11103494.376034841
PPA,fixed_om,H-Power,1989,0,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232,5952591.532472232
PPA,fixed_om,Hawaii_Cogen,1982,0,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,230895.72025838512,,,,,
PPA,fixed_om,IC_Barge,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,2504570.7951728203,2504570.7951728203,2504570.7951728203,2504570.7951728203,2504570.7951728203
PPA,fixed_om,Kalaeloa_CC1,1989,0,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128
PPA,fixed_om,Kalaeloa_CC2,1991,0,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128,4131479.05450128
PPA,fixed_om,Kalaeloa_CC3,1991,0,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759,1285349.0391781759
PPA,fixed_om,OnshoreWind,2011,1,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,1572340.955616,,,,,
PPA,fixed_om,OnshoreWind,2012,1,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,3616384.1979168,,,,,
PPA,fixed_om,OnshoreWind,2023,1,,,,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,1034548.1501538457,896595.3556885553,896595.3556885553,896595.3556885553,896595.3556885553,896595.3556885553
PPA,fixed_om,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,3698455.8422152894,3698455.8422152894,3698455.8422152894,3698455.8422152894,3698455.8422152894
PPA,fixed_om,Tesoro_Hawaii,1990,0,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,378517.57419407397,,,,,
PPA,fuel_cost,AES,1993,0,58559788.77471603,58559788.77471603,58559788.77471603,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,fuel_cost,CC_152,2030,0,,,,,,,,,,,263354793.5411032,263354793.5411032,263354793.5411032,263354793.5411032,263354793.5411032,191525691.65002155,191525691.65002155,191525691.65002155,191525691.65002155,191525691.65002155,237034137.33315897,237034137.33315897,237034137.33315897,237034137.33315897,237034137.33315897,192711669.728344,192711669.728344,192711669.728344,192711669.728344,192711669.728344
PPA,fuel_cost,CC_152,2035,0,,,,,,,,,,,,,,,,191525691.65002155,191525691.65002155,191525691.65002155,191525691.65002155,191525691.65002155,237034137.33315897,237034137.33315897,237034137.33315897,237034137.33315897,237034137.33315897,192711669.728344,192711669.728344,192711669.728344,192711669.728344,192711669.728344
PPA,fuel_cost,Hawaii_Cogen,1982,0,5268033.644549036,5268033.644549036,5268033.644549036,5475877.89920754,5475877.89920754,5904385.513979187,5904385.513979187,5904385.513979187,5904385.513979187,5904385.513979187,6455094.6232771985,6455094.6232771985,6455094.6232771985,6455094.6232771985,6455094.6232771985,7026619.93401708,7026619.93401708,7026619.93401708,7026619.93401708,7026619.93401708,7580779.96550288,7580779.96550288,7580779.96550288,7580779.96550288,7580779.96550288,,,,,
PPA,fuel_cost,Kalaeloa_CC1,1989,0,103960573.93214676,103960573.93214676,103960573.93214676,84329276.41060796,84329276.41060796,90466837.17247184,90466837.17247184,90466837.17247184,90466837.17247184,90466837.17247184,84934227.28017336,84934227.28017336,84934227.28017336,84934227.28017336,84934227.28017336,108210918.05822933,108210918.05822933,108210918.05822933,108210918.05822933,108210918.05822933,116745059.12767167,116745059.12767167,116745059.12767167,116745059.12767167,116745059.12767167,3451198.691641474,3451198.691641474,3451198.691641474,3451198.691641474,3451198.691641474
PPA,fuel_cost,Kalaeloa_CC2,1991,0,47147405.69527947,47147405.69527947,47147405.69527947,84329276.41060796,84329276.41060796,86705606.7678495,86705606.7678495,86705606.7678495,86705606.7678495,86705606.7678495,91046873.18712723,91046873.18712723,91046873.18712723,91046873.18712723,91046873.18712723,,,,,,,,,,,,,,,
PPA,fuel_cost,Kalaeloa_CC3,1991,0,5312118.203257053,5312118.203257053,5312118.203257053,26447991.64191547,26447991.64191547,25092489.255909037,25092489.255909037,25092489.255909037,25092489.255909037,25092489.255909037,17306137.51043769,17306137.51043769,17306137.51043769,17306137.51043769,17306137.51043769,,,,,,,,,,,,,,,
PPA,fuel_cost,Tesoro_Hawaii,1990,0,8539857.584508594,8539857.584508594,8539857.584508594,8876787.918349264,8876787.918349264,9571429.268602213,9571429.268602213,9571429.268602213,9571429.268602213,9571429.268602213,10464167.94136346,10464167.94136346,10464167.94136346,10464167.94136346,10464167.94136346,11390651.158628184,11390651.158628184,11390651.158628184,11390651.158628184,11390651.158628184,12288984.021937154,12288984.021937154,12288984.021937154,12288984.021937154,12288984.021937154,,,,,
PPA,non_renewable_output,AES,1993,0,1386818.3529594685,1386818.3529594685,1386818.3529594685,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,non_renewable_output,CC_152,2030,0,,,,,,,,,,,2517736.680379639,2517736.680379639,2517736.680379639,2517736.680379639,2517736.680379639,1682101.7713334688,1682101.7713334688,1682101.7713334688,1682101.7713334688,1682101.7713334688,893126.4481095511,893126.4481095511,893126.4481095511,893126.4481095511,893126.4481095511,-1.0349665798078796e-10,-1.0349665798078796e-10,-1.0349665798078796e-10,-1.0349665798078796e-10,-1.0349665798078796e-10
PPA,non_renewable_output,CC_152,2035,0,,,,,,,,,,,,,,,,1682101.7713334688,1682101.7713334688,1682101.7713334688,1682101.7713334688,1682101.7713334688,893126.4481095511,893126.4481095511,893126.4481095511,893126.4481095511,893126.4481095511,-1.0349665798078796e-10,-1.0349665798078796e-10,-1.0349665798078796e-10,-1.0349665798078796e-10,-1.0349665798078796e-10
PPA,non_renewable_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,,,,,
PPA,non_renewable_output,Kalaeloa_CC1,1989,0,593246.288511985,593246.288511985,593246.288511985,788400.0000000008,788400.0000000008,782685.7362990135,782685.7362990135,782685.7362990135,782685.7362990135,782685.7362990135,655915.5433287482,655915.5433287482,655915.5433287482,655915.5433287482,655915.5433287482,788400.0,788400.0,788400.0,788400.0,788400.0,788400.0,788400.0,788400.0,788400.0,788400.0,-3.9954590148380935e-13,-3.9954590148380935e-13,-3.9954590148380935e-13,-3.9954590148380935e-13,-3.9954590148380935e-13
PPA,non_renewable_output,Kalaeloa_CC2,1991,0,315639.87102315057,315639.87102315057,315639.87102315057,788400.0000000008,788400.0000000008,746996.5488308114,746996.5488308114,746996.5488308114,746996.5488308114,746996.5488308114,716464.3741403022,716464.3741403022,716464.3741403022,716464.3741403022,716464.3741403022,,,,,,7.876762057823634e-12,7.876762057823634e-12,7.876762057823634e-12,7.876762057823634e-12,7.876762057823634e-12,,,,,
PPA,non_renewable_output,Kalaeloa_CC3,1991,0,51204.37614333842,51204.37614333842,51204.37614333842,245279.99999999945,245279.99999999945,215820.2623542288,215820.2623542288,215820.2623542288,215820.2623542288,215820.2623542288,136147.36403144838,136147.36403144838,136147.36403144838,136147.36403144838,136147.36403144838,,,,,,,,,,,,,,,
PPA,non_renewable_output,Tesoro_Hawaii,1990,0,153479.0000000001,153479.0000000001,153479.0000000001,153479.00000000015,153479.00000000015,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,,,,,
PPA,renewable_output,AES,1993,0,-3.316275179871085e-09,-3.316275179871085e-09,-3.316275179871085e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,renewable_output,CC_152,2030,0,,,,,,,,,,,,,,,,-4.637201903167487e-09,-4.637201903167487e-09,-4.637201903167487e-09,-4.637201903167487e-09,-4.637201903167487e-09,557004.6750278857,557004.6750278857,557004.6750278857,557004.6750278857,557004.6750278857,810547.2691746905,810547.2691746905,810547.2691746905,810547.2691746905,810547.2691746905
PPA,renewable_output,CC_152,2035,0,,,,,,,,,,,,,,,,-4.637201903167487e-09,-4.637201903167487e-09,-4.637201903167487e-09,-4.637201903167487e-09,-4.637201903167487e-09,557004.6750278857,557004.6750278857,557004.6750278857,557004.6750278857,557004.6750278857,810547.2691746905,810547.2691746905,810547.2691746905,810547.2691746905,810547.2691746905
PPA,renewable_output,CentralTrackingPV,2012,1,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761173,16654.807596761173,16654.80759676121,16654.80759676121,16654.80759676121,16654.80759676121,16654.80759676121,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16654.80759676129,16654.80759676129,16654.80759676129,16654.80759676129,16654.80759676129,16654.80759676121,16654.80759676121,16654.80759676121,16654.80759676121,16654.80759676121,,,,,
PPA,renewable_output,CentralTrackingPV,2014,1,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,12305.027375251717,,,,,
PPA,renewable_output,CentralTrackingPV,2016,1,14570.32577883087,14570.32577883087,14570.32577883087,14570.325778830877,14570.325778830877,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830891,14570.325778830891,14570.325778830891,14570.325778830891,14570.325778830891,14473.54234709917,14473.54234709917,14473.54234709917,14473.54234709917,14473.54234709917
PPA,renewable_output,CentralTrackingPV,2017,1,75324.75759529082,75324.75759529082,75324.75759529082,75324.7575952908,75324.7575952908,75324.75759529084,75324.75759529084,75324.75759529084,75324.75759529084,75324.75759529084,75324.7575952909,75324.7575952909,75324.7575952909,75324.7575952909,75324.7575952909,75324.75759529084,75324.75759529084,75324.75759529084,75324.75759529084,75324.75759529084,75324.75759529092,75324.75759529092,75324.75759529092,75324.75759529092,75324.75759529092,74594.51590201614,74594.51590201614,74594.51590201614,74594.51590201614,74594.51590201614
PPA,renewable_output,CentralTrackingPV,2020,1,314081.0142012838,314081.0142012838,314081.0142012838,314081.01420128375,314081.01420128375,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,314081.014201284,311203.3418565059,311203.3418565059,311203.3418565059,311203.3418565059,311203.3418565059
PPA,renewable_output,CentralTrackingPV,2023,1,,,,365067.7550377055,365067.7550377055,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,365067.75503770536,361017.30652768805,361017.30652768805,361017.30652768805,361017.30652768805,361017.30652768805
PPA,renewable_output,CentralTrackingPV,2025,1,,,,,,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625244,1533241.6350625241,1533241.6350625241,1533241.6350625241,1533241.6350625241,1533241.6350625241,1514454.7164447936,1514454.7164447936,1514454.7164447936,1514454.7164447936,1514454.7164447936
PPA,renewable_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,659222.8379618274,659222.8379618274,659222.8379618274,659222.8379618274,659222.8379618274,654222.6745497524,654222.6745497524,654222.6745497524,654222.6745497524,654222.6745497524
PPA,renewable_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,2748071.7706490755,2748071.7706490755,2748071.7706490755,2748071.7706490755,2748071.7706490755
PPA,renewable_output,H-Power,1989,0,374928.0,374928.0,374928.0,374928.00000000006,374928.00000000006,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004
PPA,renewable_output,Kalaeloa_CC1,1989,0,174592.94236132415,174592.94236132415,174592.94236132415,,,,,,,,,,,,,,,,,,,,,,,11386.795048143074,11386.795048143074,11386.795048143074,11386.795048143074,11386.795048143074
PPA,renewable_output,Kalaeloa_CC2,1991,0,50294.42856288499,50294.42856288499,50294.42856288499,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,renewable_output,OnshoreWind,2011,1,70140.57610979445,70140.57610979445,70140.57610979445,70140.57610979487,70140.57610979487,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,,,,,
PPA,renewable_output,OnshoreWind,2012,1,114233.90317167775,114233.90317167775,114233.90317167775,114233.9031716778,114233.9031716778,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.9031716778,114233.9031716778,114233.9031716778,114233.9031716778,114233.9031716778,,,,,
PPA,renewable_output,OnshoreWind,2023,1,,,,78456.98544448397,78456.98544448397,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.9854444841,78456.9854444841,78456.9854444841,78456.9854444841,78456.9854444841,78418.35088030249,78418.35088030249,78418.35088030249,78418.35088030249,78418.35088030249
PPA,renewable_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,323475.6973812477,323475.6973812477,323475.6973812477,323475.6973812477,323475.6973812477
PPA,storage_load,Battery_Bulk,2023,0,,,,27824.410757780697,27824.410757780697,58870.818239621614,58870.818239621614,58870.818239621614,58870.818239621614,58870.818239621614,53858.463430719574,53858.463430719574,53858.463430719574,53858.463430719574,53858.463430719574,19732.649258943064,19732.649258943064,19732.649258943064,19732.649258943064,19732.649258943064,,,,,,,,,,
PPA,storage_load,Battery_Bulk,2030,0,,,,,,,,,,,26175.689148950594,26175.689148950594,26175.689148950594,26175.689148950594,26175.689148950594,9590.241907881018,9590.241907881018,9590.241907881018,9590.241907881018,9590.241907881018,9858.358604211075,9858.358604211075,9858.358604211075,9858.358604211075,9858.358604211075,,,,,
PPA,storage_load,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,9764.609942569765,9764.609942569765,9764.609942569765,9764.609942569765,9764.609942569765,10037.601487924005,10037.601487924005,10037.601487924005,10037.601487924005,10037.601487924005,16973.477066830816,16973.477066830816,16973.477066830816,16973.477066830816,16973.477066830816
PPA,storage_load,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,45378.323393323095,45378.323393323095,45378.323393323095,45378.323393323095,45378.323393323095,76734.26090629763,76734.26090629763,76734.26090629763,76734.26090629763,76734.26090629763
PPA,storage_load,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,170745.0966841909,170745.0966841909,170745.0966841909,170745.0966841909,170745.0966841909
PPA,total_output,AES,1993,0,1386818.352959465,1386818.352959465,1386818.352959465,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,total_output,CC_152,2030,0,,,,,,,,,,,2517736.680379639,2517736.680379639,2517736.680379639,2517736.680379639,2517736.680379639,1682101.771333464,1682101.771333464,1682101.771333464,1682101.771333464,1682101.771333464,1450131.1231374373,1450131.1231374373,1450131.1231374373,1450131.1231374373,1450131.1231374373,810547.2691746901,810547.2691746901,810547.2691746901,810547.2691746901,810547.2691746901
PPA,total_output,CC_152,2035,0,,,,,,,,,,,,,,,,1682101.771333464,1682101.771333464,1682101.771333464,1682101.771333464,1682101.771333464,1450131.1231374373,1450131.1231374373,1450131.1231374373,1450131.1231374373,1450131.1231374373,810547.2691746901,810547.2691746901,810547.2691746901,810547.2691746901,810547.2691746901
PPA,total_output,CentralTrackingPV,2012,1,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761173,16654.807596761173,16654.80759676121,16654.80759676121,16654.80759676121,16654.80759676121,16654.80759676121,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16654.807596761213,16654.80759676129,16654.80759676129,16654.80759676129,16654.80759676129,16654.80759676129,16654.80759676121,16654.80759676121,16654.80759676121,16654.80759676121,16654.80759676121,,,,,
