gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
OnshoreWind,Oahu,WND,2050,402.09205040298093,0.0,0.0,123.0,15223608.065138344,4595051.197903845,49.288861202751235,0.3731782032176754,0.0,0.0
SlopedDistPV,Oahu,SUN,2020,510.4330452186562,0.0,0.0,303.299999999999,139155240.2058077,1151390.6551980022,274.87764002603313,0.1921154384038355,0.0,0.0
SlopedDistPV,Oahu,SUN,2023,510.4330452186563,0.0,0.0,303.299999999999,139155240.2058077,1151390.6551980022,274.8776400260331,0.19211543840383555,0.0,0.0
SlopedDistPV,Oahu,SUN,2025,510.43304521865633,0.0,0.0,303.299999999999,139155240.2058077,1151390.6551980022,274.877640026033,0.19211543840383558,0.0,0.0
SlopedDistPV,Oahu,SUN,2030,510.43304521865616,0.0,0.0,303.299999999999,139155240.2058077,1151390.6551980022,274.87764002603313,0.19211543840383552,0.0,0.0
SlopedDistPV,Oahu,SUN,2035,510.4330452186564,0.0,0.0,303.299999999999,139155240.2058077,1151390.6551980022,274.877640026033,0.1921154384038356,0.0,0.0
SlopedDistPV,Oahu,SUN,2040,688.9530615416907,0.0,0.0,400.6226460343108,150966373.0802484,1904067.7372557886,221.88803468761924,0.19631343995041534,0.0,0.0
SlopedDistPV,Oahu,SUN,2045,611.6410439810587,0.0,0.0,349.01035901946796,75231074.30886574,2899454.2884225454,127.73918520698196,0.20005720512222508,0.0,0.0
SlopedDistPV,Oahu,SUN,2050,648.4024548858197,0.0,0.0,359.7054243260411,40493405.26808399,2580485.5845555915,66.4307954543828,0.2057754486660136,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2020,153.47900000000004,9171579.988231536,56136.06282999999,20.0,692512.596995227,378517.57419407397,66.73623205403237,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2023,153.47899999999998,9171579.988231536,56136.062829999966,20.0,692512.596995227,378517.57419407397,66.73623205403237,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2025,153.47899999999998,9171579.988231536,56136.06282999998,20.0,692512.596995227,378517.57419407397,66.73623205403237,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2030,153.47899999999998,9171579.988231536,56136.06282999998,20.0,692512.596995227,378517.57419407397,66.73623205403237,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2035,153.47899999999998,9171579.988231536,56136.06282999998,20.0,692512.596995227,378517.57419407397,66.73623205403237,0.8760216894977167,0.0,0.0
Tesoro_Hawaii,Oahu,multiple,2040,153.47899999999998,9171579.988231536,56136.06282999998,20.0,692512.596995227,378517.57419407397,66.73623205403237,0.8760216894977167,0.0,0.0
Waiau_10,Oahu,multiple,2020,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2023,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2025,3.5859367262723545,721.9893993840701,4061.8012079713944,49.9,1734116.1930713437,944401.3476142145,747.1519255918547,0.008203477105517781,0.0,0.0
Waiau_10,Oahu,multiple,2030,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2035,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2040,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2045,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,Oahu,multiple,2050,0.0,0.0,0.0,49.9,1734116.1930713437,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_3,Oahu,multiple,2020,0.0,0.0,0.0,46.6,1625205.6373394579,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_4,Oahu,multiple,2020,0.0,0.0,0.0,46.6,1628963.5702203657,497267.3961407027,0.0,0.0,0.0,0.0
Waiau_5,Oahu,multiple,2020,0.0,0.0,0.0,54.5,1916683.5682790529,581568.0920529678,0.0,0.0,0.0,0.0
Waiau_5,Oahu,multiple,2023,6.575609665910855,68844.23330774429,7062.856364580739,54.5,1916683.5682790529,581568.0920529678,390.3966360637328,0.013773217849924291,0.0,0.0
Waiau_5,Oahu,multiple,2025,20.270184941978982,212221.43835136277,23794.405104517125,54.5,1916683.5682790529,581568.0920529678,133.71723575496682,0.04245776243554728,0.0,0.0
Waiau_6,Oahu,multiple,2020,0.0,0.0,-4.562046253452942e-10,53.5,1886312.22296878,570897.1178868582,0.0,0.0,0.0,0.0
Waiau_6,Oahu,multiple,2023,2.1906024759284715,22934.80842075678,2429.821741938484,53.5,1886312.22296878,570897.1178868582,1132.1744481390683,0.004674182725063951,0.0,0.0
Waiau_6,Oahu,multiple,2025,15.307105914718026,160259.8123064269,18168.306429128424,53.5,1886312.22296878,570897.1178868582,170.9969975869394,0.03266143027934542,0.0,0.0
Waiau_7,Oahu,multiple,2020,248.55400897018518,2602269.759384859,226870.95791383795,82.9,2922902.4912918108,884623.7583704776,25.78834288613716,0.3422647203405449,0.0,0.0
Waiau_7,Oahu,multiple,2023,0.0,0.0,0.0,82.9,2922902.4912918108,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_7,Oahu,multiple,2025,15.641199672170915,163757.65201306064,18560.24715487582,82.9,2922902.4912918108,884623.7583704776,253.89893262094992,0.021538300081204335,0.0,0.0
Waiau_7,Oahu,multiple,2030,0.0,0.0,0.0,82.9,2922902.4912918108,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_8,Oahu,multiple,2020,275.9796413365725,2889406.1207525698,244869.62568704432,86.1,3044450.2630597735,918770.8757020278,24.83019119210033,0.36590621680292695,0.0,0.0
Waiau_8,Oahu,multiple,2023,0.0,0.0,0.0,86.1,3044450.2630597735,918770.8757020278,0.0,0.0,0.0,0.0
Waiau_8,Oahu,multiple,2025,5.569689133425037,58312.61246252927,6346.98616806427,86.1,3044450.2630597735,918770.8757020278,722.039175775564,0.007384544271852626,0.0,0.0
Waiau_8,Oahu,multiple,2030,0.0,0.0,0.0,86.1,3044450.2630597735,918770.8757020278,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2020,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2023,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2025,2.5237716643741406,508.1340043716176,3700.764951632903,52.9,1838371.675620723,1001178.9837433256,1125.3231952236508,0.005446158566551304,0.0,0.0
Waiau_9,Oahu,multiple,2030,0.509493810178818,102.58104313605445,1663.456530734264,52.9,1838371.675620723,1001178.9837433256,5573.479370457012,0.0010994592411347724,0.0,0.0
Waiau_9,Oahu,multiple,2035,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2040,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2045,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,Oahu,multiple,2050,0.0,0.0,0.0,52.9,1838371.675620723,1001178.9837433256,0.0,0.0,0.0,0.0
