generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_MCBH,Oahu_IC_MCBH,IC_MCBH,Oahu,multiple,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2020,1.1606497936726272,26332.564940014196,0.0,48.84,10604469.729631249,1821761.901489024,10728.95912612608,0.0027128228641296027,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2023,1.877059698148205,42586.31386248508,703.694721646684,48.84,10604469.729631249,1821761.901489024,6642.739150642754,0.004387310017399572,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2025,0.0,0.0,0.0,48.84,10604469.729631249,1821761.901489024,0.0,0.0,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2030,1.058928742082282,24024.740296119227,343.03060488196775,48.84,10604469.729631249,1821761.901489024,11757.407157477044,0.0024750670862696803,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2035,3.395379368586359,77033.6135901674,1091.3137305720184,48.84,10604469.729631249,1821761.901489024,3682.435418082922,0.00793612580961961,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2040,13.494586186568245,306162.1765959285,4467.853470649076,48.84,10604469.729631249,1821761.901489024,943.5186549395124,0.03154131603560654,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2045,31.599099312242114,716913.3525217955,0.0,48.84,10604469.729631249,1821761.901489024,415.9341648877362,0.07385755769524688,,
Oahu_IC_Schofield,Oahu_IC_Schofield,IC_Schofield,Oahu,multiple,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_Kahe_1,Oahu_Kahe_1,Kahe_1,Oahu,multiple,2020,330.24727710701677,3457568.461258929,275386.085378831,82.1,2872396.971693493,876086.9790375899,21.820172069594044,0.45918953540761714,,
Oahu_Kahe_1,Oahu_Kahe_1,Kahe_1,Oahu,multiple,2023,60.80046009926216,636558.6269500668,51372.603687232404,82.1,2872396.971693493,876086.9790375899,72.12186504053054,0.0845394858971159,,
Oahu_Kahe_1,Oahu_Kahe_1,Kahe_1,Oahu,multiple,2025,23.356951994317576,244538.76281475462,22279.712710401553,82.1,2872396.971693493,876086.9790375899,170.95649785628206,0.0324764765019794,,
Oahu_Kahe_1,Oahu_Kahe_1,Kahe_1,Oahu,multiple,2030,11.285579092159566,118155.89420726529,9006.726353309718,82.1,2872396.971693493,876086.9790375899,342.6177614248097,0.01569193806995529,,
Oahu_Kahe_2,Oahu_Kahe_2,Kahe_2,Oahu,multiple,2020,328.2850003393563,3437024.1396719106,269660.46898255695,82.1,2875035.5180343785,876086.9790375899,21.89605565077087,0.45646110425997394,,
Oahu_Kahe_2,Oahu_Kahe_2,Kahe_2,Oahu,multiple,2023,501.32168322723066,5248655.056465516,396068.1607225202,82.1,2875035.5180343785,876086.9790375899,17.952101125173577,0.697058497582343,,
Oahu_Kahe_2,Oahu_Kahe_2,Kahe_2,Oahu,multiple,2025,340.1221454426525,3560954.7287112246,270572.3899806584,82.1,2875035.5180343785,876086.9790375899,21.49838616437891,0.4729199626286193,,
Oahu_Kahe_2,Oahu_Kahe_2,Kahe_2,Oahu,multiple,2030,53.33054063687898,558351.2964686989,44607.45408986024,82.1,2875035.5180343785,876086.9790375899,80.80686492348423,0.07415299951178675,,
Oahu_Kahe_3,Oahu_Kahe_3,Kahe_3,Oahu,multiple,2020,361.6358187584402,3786195.0365015324,289460.0671718458,86.1,3021170.2733307215,918770.8757020278,21.364410782260105,0.47947302801568753,,
Oahu_Kahe_3,Oahu_Kahe_3,Kahe_3,Oahu,multiple,2023,711.2551939897849,7446582.294904957,544737.4856547599,86.1,3021170.2733307215,918770.8757020278,16.00905489359595,0.9430141149319111,,
Oahu_Kahe_3,Oahu_Kahe_3,Kahe_3,Oahu,multiple,2025,671.4707552718085,7030053.74161854,515350.99668306514,86.1,3021170.2733307215,918770.8757020278,16.33726384138752,0.8902661173317218,,
Oahu_Kahe_3,Oahu_Kahe_3,Kahe_3,Oahu,multiple,2030,215.59462073196724,2257196.993688982,171345.58642350824,86.1,3021170.2733307215,918770.8757020278,28.74440058699873,0.28584504151481405,,
Oahu_Kahe_3,Oahu_Kahe_3,Kahe_3,Oahu,multiple,2035,160.21721840753725,1677415.802392892,129683.64517121203,86.1,3021170.2733307215,918770.8757020278,35.060881765760186,0.21242319169005092,,
Oahu_Kahe_4,Oahu_Kahe_4,Kahe_4,Oahu,multiple,2020,353.0131215193777,3695918.5434266003,294716.2163032491,85.3,2999873.5481505175,910234.0963691403,21.54601549996137,0.4724302642826253,,
Oahu_Kahe_4,Oahu_Kahe_4,Kahe_4,Oahu,multiple,2023,639.610918366879,6696492.877079933,502605.3734209279,85.3,2999873.5481505175,910234.0963691403,16.58289472087415,0.8559782534472464,,
Oahu_Kahe_4,Oahu_Kahe_4,Kahe_4,Oahu,multiple,2025,281.60583185790426,2948310.2821252206,221334.30889932366,85.3,2999873.5481505175,910234.0963691403,24.35467291780225,0.37686734418129975,,
Oahu_Kahe_4,Oahu_Kahe_4,Kahe_4,Oahu,multiple,2030,14.389535075653392,150653.18050642358,11254.383987860816,85.3,2999873.5481505175,910234.0963691403,282.2023646821467,0.019257221458046796,,
Oahu_Kahe_4,Oahu_Kahe_4,Kahe_4,Oahu,multiple,2035,38.543397524071494,403535.30492791935,31880.31019364852,85.3,2999873.5481505175,910234.0963691403,111.91652076736558,0.05158184319119666,,
Oahu_Kahe_5,Oahu_Kahe_5,Kahe_5,Oahu,multiple,2020,564.349235545629,5908530.526130097,454291.04012467066,134.3,4835857.37227835,1433111.830508506,21.577950251218823,0.4796979055491766,,
Oahu_Kahe_5,Oahu_Kahe_5,Kahe_5,Oahu,multiple,2023,1146.5860483203674,12004337.457436005,876482.3344317954,134.3,4835857.37227835,1433111.830508506,15.937143738135834,0.9746002851929397,,
Oahu_Kahe_5,Oahu_Kahe_5,Kahe_5,Oahu,multiple,2025,1097.7934738854824,11493497.01088474,840755.3199146801,134.3,4835857.37227835,1433111.830508506,16.180152857717296,0.9331265056809724,,
Oahu_Kahe_6,Oahu_Kahe_6,Kahe_6,Oahu,multiple,2020,503.47995038241936,5271251.325879522,422134.60842826834,134.4,4951510.656182639,1434178.9279251168,23.152741039902825,0.4276404775345346,,
Oahu_Kahe_6,Oahu_Kahe_6,Kahe_6,Oahu,multiple,2023,0.0,0.0,0.0,134.4,4951510.656182639,1434178.9279251168,0.0,0.0,,
Oahu_Kahe_6,Oahu_Kahe_6,Kahe_6,Oahu,multiple,2025,0.0,0.0,0.0,134.4,4951510.656182639,1434178.9279251168,0.0,0.0,,
Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC1,Kalaeloa_CC1,Oahu,multiple,2020,767.9235775032951,618452.2760063458,411730.80370611034,90.0,3821748.106789834,4131479.0545012797,11.162151662494932,0.974027876082312,,
Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC1,Kalaeloa_CC1,Oahu,multiple,2023,788.3999999999999,634943.0967970388,533291.2763645998,90.0,3821748.106789834,4131479.0545012797,10.893163696205162,0.9999999999999999,,
Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC1,Kalaeloa_CC1,Oahu,multiple,2025,788.3999999999999,634943.0967970387,533291.2763645998,90.0,3821748.106789834,4131479.0545012797,10.89316369620516,0.9999999999999999,,
Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC1,Kalaeloa_CC1,Oahu,multiple,2030,611.1967675378265,492231.3144759099,426877.56631661125,90.0,3821748.106789834,4131479.0545012797,13.817904354745032,0.775236894390952,,
Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC1,Kalaeloa_CC1,Oahu,multiple,2035,660.1074652505675,531621.8647958385,460027.0098166121,90.0,3821748.106789834,4131479.0545012797,12.85373893304815,0.8372748164010242,,
Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC1,Kalaeloa_CC1,Oahu,multiple,2040,672.8903026134801,541916.6064765339,474196.9972092326,90.0,3821748.106789834,4131479.0545012797,12.624856881980364,0.8534884609506344,,
Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC1,Kalaeloa_CC1,Oahu,multiple,2045,57.837689133425336,46579.96125058538,0.0,90.0,3821748.106789834,4131479.0545012797,138.31477782743013,0.07336084364970236,,
Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC1,Kalaeloa_CC1,Oahu,multiple,2050,53.49986244841813,43086.464156791226,0.0,90.0,3821748.106789834,4131479.0545012797,149.46419036418166,0.06785878037597429,,
Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC2,Kalaeloa_CC2,Oahu,multiple,2020,369.52861072902346,297602.2836775667,226185.95991743146,90.0,3832091.1622432587,4131479.0545012797,22.35597531710488,0.4687070151306739,,
Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC2,Kalaeloa_CC2,Oahu,multiple,2023,788.3999999999999,634943.0967970388,533291.2763645998,90.0,3832091.1622432587,4131479.0545012797,10.906282741681347,0.9999999999999999,,
Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC2,Kalaeloa_CC2,Oahu,multiple,2025,788.3999999999999,634943.0967970387,533291.276364605,90.0,3832091.1622432587,4131479.0545012797,10.906282741681347,0.9999999999999999,,
Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC2,Kalaeloa_CC2,Oahu,multiple,2030,591.46568088033,476340.75477844453,410148.6442215631,90.0,3832091.1622432587,4131479.0545012797,14.269485524436726,0.7502101482500378,,
Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC2,Kalaeloa_CC2,Oahu,multiple,2035,425.73961485557055,342872.18351797876,299943.0146243914,90.0,3832091.1622432587,4131479.0545012797,19.51061660794808,0.5400045850527277,,
Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC2,Kalaeloa_CC2,Oahu,multiple,2040,277.8167125171939,223741.506579959,193204.9482845506,90.0,3832091.1622432587,4131479.0545012797,29.47019151275065,0.3523804065413418,,
Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC2,Kalaeloa_CC2,Oahu,multiple,2045,87.38913342503425,70379.41020205586,0.0,90.0,3832091.1622432587,4131479.0545012797,91.93305062165905,0.1108436497019714,,
Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC2,Kalaeloa_CC2,Oahu,multiple,2050,15.182393397524095,12227.239828278618,0.0,90.0,3832091.1622432587,4131479.0545012797,525.3320242560363,0.019257221458046796,,
Oahu_Kalaeloa_CC3,Oahu_Kalaeloa_CC3,Kalaeloa_CC3,Oahu,multiple,2020,56.32119804626991,45358.64523442154,38407.86030064836,28.0,1192206.1393645694,1285349.0391781759,44.79510222251489,0.2296200181273234,,
Oahu_Kalaeloa_CC3,Oahu_Kalaeloa_CC3,Kalaeloa_CC3,Oahu,multiple,2023,245.27999999999997,197537.8523368565,167254.8825312,28.0,1192206.1393645694,1285349.0391781759,10.906282741681348,0.9999999999999999,,
Oahu_Kalaeloa_CC3,Oahu_Kalaeloa_CC3,Kalaeloa_CC3,Oahu,multiple,2025,245.27999999999994,197537.85233685642,167254.8825312,28.0,1192206.1393645694,1285349.0391781759,10.90628274168135,0.9999999999999998,,
Oahu_Kalaeloa_CC3,Oahu_Kalaeloa_CC3,Kalaeloa_CC3,Oahu,multiple,2030,102.66097394426001,82678.6868548561,70005.06902797273,28.0,1192206.1393645694,1285349.0391781759,24.938725662077633,0.41854604510869214,,
Oahu_Kalaeloa_CC3,Oahu_Kalaeloa_CC3,Kalaeloa_CC3,Oahu,multiple,2035,89.57142300256143,72136.93138732099,61080.93412700172,28.0,1192206.1393645694,1285349.0391781759,28.465463922094358,0.3651802959987012,,
Oahu_Kalaeloa_CC3,Oahu_Kalaeloa_CC3,Kalaeloa_CC3,Oahu,multiple,2040,50.51293028653207,40680.91880317555,34446.15996301816,28.0,1192206.1393645694,1285349.0391781759,49.85329663239395,0.2059398658126715,,
Oahu_Kalaeloa_CC3,Oahu_Kalaeloa_CC3,Kalaeloa_CC3,Oahu,multiple,2045,6.007277802088099,4838.000470545314,0.0,28.0,1192206.1393645694,1285349.0391781759,413.23096097710385,0.02449151093480145,,
Oahu_Kalaeloa_CC3,Oahu_Kalaeloa_CC3,Kalaeloa_CC3,Oahu,multiple,2050,4.723411279229718,3804.0301687977917,0.0,28.0,1192206.1393645694,1285349.0391781759,525.3320242560363,0.019257221458046796,,
Oahu_OffshoreWind_OffWind,Oahu_OffshoreWind_OffWind,OffshoreWind,Oahu,WND,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OffshoreWind_OffWind,Oahu_OffshoreWind_OffWind,OffshoreWind,Oahu,WND,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OffshoreWind_OffWind,Oahu_OffshoreWind_OffWind,OffshoreWind,Oahu,WND,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OffshoreWind_OffWind,Oahu_OffshoreWind_OffWind,OffshoreWind,Oahu,WND,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OffshoreWind_OffWind,Oahu_OffshoreWind_OffWind,OffshoreWind,Oahu,WND,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OffshoreWind_OffWind,Oahu_OffshoreWind_OffWind,OffshoreWind,Oahu,WND,2040,774.5985338945956,0.0,0.0,214.31341670495993,54225162.44273476,13898005.653482521,87.94642013289325,0.4125942814506466,,
Oahu_OffshoreWind_OffWind,Oahu_OffshoreWind_OffWind,OffshoreWind,Oahu,WND,2045,775.2810995186921,0.0,0.0,214.31341670495993,54225162.44273476,13898005.653482521,87.86899118075921,0.4129578538831956,,
Oahu_OffshoreWind_OffWind,Oahu_OffshoreWind_OffWind,OffshoreWind,Oahu,WND,2050,3240.4190441955193,0.0,0.0,914.9317883536798,213206817.61976165,54760025.26262927,82.6951203617918,0.4043042929567715,,
Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_101,OnshoreWind,Oahu,WND,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_101,OnshoreWind,Oahu,WND,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_101,OnshoreWind,Oahu,WND,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_101,OnshoreWind,Oahu,WND,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_101,OnshoreWind,Oahu,WND,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_101,OnshoreWind,Oahu,WND,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_101,OnshoreWind,Oahu,WND,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_101,OnshoreWind,Oahu,WND,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_102,OnshoreWind,Oahu,WND,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_102,OnshoreWind,Oahu,WND,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_102,OnshoreWind,Oahu,WND,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_102,OnshoreWind,Oahu,WND,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_102,OnshoreWind,Oahu,WND,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_102,OnshoreWind,Oahu,WND,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_102,OnshoreWind,Oahu,WND,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_102,OnshoreWind,Oahu,WND,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_103,OnshoreWind,Oahu,WND,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_103,OnshoreWind,Oahu,WND,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_103,OnshoreWind,Oahu,WND,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_103,OnshoreWind,Oahu,WND,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_103,OnshoreWind,Oahu,WND,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_103,OnshoreWind,Oahu,WND,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_103,OnshoreWind,Oahu,WND,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_103,OnshoreWind,Oahu,WND,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_104,OnshoreWind,Oahu,WND,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_104,OnshoreWind,Oahu,WND,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_104,OnshoreWind,Oahu,WND,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_104,OnshoreWind,Oahu,WND,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_104,OnshoreWind,Oahu,WND,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_104,OnshoreWind,Oahu,WND,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_104,OnshoreWind,Oahu,WND,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_104,OnshoreWind,Oahu,WND,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_105,OnshoreWind,Oahu,WND,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_105,OnshoreWind,Oahu,WND,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_105,OnshoreWind,Oahu,WND,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_105,OnshoreWind,Oahu,WND,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_105,OnshoreWind,Oahu,WND,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_105,OnshoreWind,Oahu,WND,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_105,OnshoreWind,Oahu,WND,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_105,OnshoreWind,Oahu,WND,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_106,OnshoreWind,Oahu,WND,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_106,OnshoreWind,Oahu,WND,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_106,OnshoreWind,Oahu,WND,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_106,OnshoreWind,Oahu,WND,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_106,OnshoreWind,Oahu,WND,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_106,OnshoreWind,Oahu,WND,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_106,OnshoreWind,Oahu,WND,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_106,OnshoreWind,Oahu,WND,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_107,OnshoreWind,Oahu,WND,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_107,OnshoreWind,Oahu,WND,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_107,OnshoreWind,Oahu,WND,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_107,OnshoreWind,Oahu,WND,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_107,OnshoreWind,Oahu,WND,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_107,OnshoreWind,Oahu,WND,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_107,OnshoreWind,Oahu,WND,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_107,OnshoreWind,Oahu,WND,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_201,OnshoreWind,Oahu,WND,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_201,OnshoreWind,Oahu,WND,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_201,OnshoreWind,Oahu,WND,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_201,OnshoreWind,Oahu,WND,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_201,OnshoreWind,Oahu,WND,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_201,OnshoreWind,Oahu,WND,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_201,OnshoreWind,Oahu,WND,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_201,OnshoreWind,Oahu,WND,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_202,Oahu_OnshoreWind_OnWind_202,OnshoreWind,Oahu,WND,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Oahu_OnshoreWind_OnWind_202,Oahu_OnshoreWind_OnWind_202,OnshoreWind,Oahu,WND,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
