HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,4508022020,0.0
regulation,system_wide_balancing_area,4508022022,0.0
regulation,system_wide_balancing_area,4508041000,60.00000000001182
regulation,system_wide_balancing_area,4508041002,150.0
regulation,system_wide_balancing_area,4508041004,60.00000000001182
regulation,system_wide_balancing_area,4508041006,0.0
regulation,system_wide_balancing_area,4508041008,60.00000000001182
regulation,system_wide_balancing_area,4508041010,150.0
regulation,system_wide_balancing_area,4508041012,60.000000000001975
regulation,system_wide_balancing_area,4508041014,60.000000000001975
regulation,system_wide_balancing_area,4508041016,60.0000000000026
regulation,system_wide_balancing_area,4508041018,150.0
regulation,system_wide_balancing_area,4508041020,150.0
regulation,system_wide_balancing_area,4508041022,60.0
regulation,system_wide_balancing_area,4508061700,31.086020469883465
regulation,system_wide_balancing_area,4508061702,13.849371506385467
regulation,system_wide_balancing_area,4508061704,0.0
regulation,system_wide_balancing_area,4508061706,0.0
regulation,system_wide_balancing_area,4508061708,150.0
regulation,system_wide_balancing_area,4508061710,150.0
regulation,system_wide_balancing_area,4508061712,146.30298086577625
regulation,system_wide_balancing_area,4508061714,150.0
regulation,system_wide_balancing_area,4508061716,150.0
regulation,system_wide_balancing_area,4508061718,121.06630652641354
regulation,system_wide_balancing_area,4508061720,0.0
regulation,system_wide_balancing_area,4508061722,0.0
regulation,system_wide_balancing_area,4508081800,77.0
regulation,system_wide_balancing_area,4508081802,77.0
regulation,system_wide_balancing_area,4508081804,124.64339700514967
regulation,system_wide_balancing_area,4508081806,0.0
regulation,system_wide_balancing_area,4508081808,150.0
regulation,system_wide_balancing_area,4508081810,150.0
regulation,system_wide_balancing_area,4508081812,150.0
regulation,system_wide_balancing_area,4508081814,150.0
regulation,system_wide_balancing_area,4508081816,150.0
regulation,system_wide_balancing_area,4508081818,150.0
regulation,system_wide_balancing_area,4508081820,0.0
regulation,system_wide_balancing_area,4508081822,77.0
regulation,system_wide_balancing_area,4508091000,70.73740204808917
regulation,system_wide_balancing_area,4508091002,77.0
regulation,system_wide_balancing_area,4508091004,0.0
regulation,system_wide_balancing_area,4508091006,0.0
regulation,system_wide_balancing_area,4508091008,150.0
regulation,system_wide_balancing_area,4508091010,150.0
regulation,system_wide_balancing_area,4508091012,150.0
regulation,system_wide_balancing_area,4508091014,150.0
regulation,system_wide_balancing_area,4508091016,150.0
regulation,system_wide_balancing_area,4508091018,0.0
regulation,system_wide_balancing_area,4508091020,0.0
regulation,system_wide_balancing_area,4508091022,18.29599871319408
regulation,system_wide_balancing_area,4508112200,37.0
regulation,system_wide_balancing_area,4508112202,37.0
regulation,system_wide_balancing_area,4508112204,37.0
regulation,system_wide_balancing_area,4508112206,30.00000000000975
regulation,system_wide_balancing_area,4508112208,37.0
regulation,system_wide_balancing_area,4508112210,150.0
regulation,system_wide_balancing_area,4508112212,37.0
regulation,system_wide_balancing_area,4508112214,37.0
regulation,system_wide_balancing_area,4508112216,37.0
regulation,system_wide_balancing_area,4508112218,37.0
regulation,system_wide_balancing_area,4508112220,150.0
regulation,system_wide_balancing_area,4508112222,150.0
regulation,system_wide_balancing_area,5007011200,77.0
regulation,system_wide_balancing_area,5007011202,150.0
regulation,system_wide_balancing_area,5007011204,77.0
regulation,system_wide_balancing_area,5007011206,0.0
regulation,system_wide_balancing_area,5007011208,150.0
regulation,system_wide_balancing_area,5007011210,150.0
regulation,system_wide_balancing_area,5007011212,150.0
regulation,system_wide_balancing_area,5007011214,150.0
regulation,system_wide_balancing_area,5007011216,150.0
regulation,system_wide_balancing_area,5007011218,0.0
regulation,system_wide_balancing_area,5007011220,77.0
regulation,system_wide_balancing_area,5007011222,150.0
regulation,system_wide_balancing_area,5007011900,77.00000000000037
regulation,system_wide_balancing_area,5007011902,77.00000000000037
regulation,system_wide_balancing_area,5007011904,77.00000000000037
regulation,system_wide_balancing_area,5007011906,0.0
regulation,system_wide_balancing_area,5007011908,0.0
regulation,system_wide_balancing_area,5007011910,81.9669521175046
regulation,system_wide_balancing_area,5007011912,83.1929004474227
regulation,system_wide_balancing_area,5007011914,150.0
regulation,system_wide_balancing_area,5007011916,150.0
regulation,system_wide_balancing_area,5007011918,0.0
regulation,system_wide_balancing_area,5007011920,27.359404121787975
regulation,system_wide_balancing_area,5007011922,150.0
regulation,system_wide_balancing_area,5007021200,96.188702
regulation,system_wide_balancing_area,5007021202,77.0
regulation,system_wide_balancing_area,5007021204,77.0
regulation,system_wide_balancing_area,5007021206,0.0
regulation,system_wide_balancing_area,5007021208,77.0
regulation,system_wide_balancing_area,5007021210,150.0
regulation,system_wide_balancing_area,5007021212,150.0
regulation,system_wide_balancing_area,5007021214,150.0
regulation,system_wide_balancing_area,5007021216,88.86803992949247
regulation,system_wide_balancing_area,5007021218,0.0
regulation,system_wide_balancing_area,5007021220,77.0
regulation,system_wide_balancing_area,5007021222,150.0
regulation,system_wide_balancing_area,5007050200,119.32677499999997
regulation,system_wide_balancing_area,5007050202,104.71338499999999
regulation,system_wide_balancing_area,5007050204,77.0
regulation,system_wide_balancing_area,5007050206,77.0
regulation,system_wide_balancing_area,5007050208,150.0
regulation,system_wide_balancing_area,5007050210,150.0
regulation,system_wide_balancing_area,5007050212,150.0
regulation,system_wide_balancing_area,5007050214,118.75569937991175
regulation,system_wide_balancing_area,5007050216,150.0
regulation,system_wide_balancing_area,5007050218,150.0
regulation,system_wide_balancing_area,5007050220,0.0
regulation,system_wide_balancing_area,5007050222,129.52588593194088
regulation,system_wide_balancing_area,5007092200,77.0
regulation,system_wide_balancing_area,5007092202,77.0
regulation,system_wide_balancing_area,5007092204,77.0
regulation,system_wide_balancing_area,5007092206,150.0
regulation,system_wide_balancing_area,5007092208,150.0
regulation,system_wide_balancing_area,5007092210,79.77917039520385
regulation,system_wide_balancing_area,5007092212,150.0
regulation,system_wide_balancing_area,5007092214,117.95791540984203
regulation,system_wide_balancing_area,5007092216,150.0
regulation,system_wide_balancing_area,5007092218,0.0
regulation,system_wide_balancing_area,5007092220,0.0
regulation,system_wide_balancing_area,5007092222,102.94087274027515
regulation,system_wide_balancing_area,5007102700,120.54987250753507
regulation,system_wide_balancing_area,5007102702,77.0
regulation,system_wide_balancing_area,5007102704,71.08739123612304
regulation,system_wide_balancing_area,5007102706,62.70689458696353
regulation,system_wide_balancing_area,5007102708,150.0
regulation,system_wide_balancing_area,5007102710,150.0
regulation,system_wide_balancing_area,5007102712,150.0
regulation,system_wide_balancing_area,5007102714,150.0
regulation,system_wide_balancing_area,5007102716,150.0
regulation,system_wide_balancing_area,5007102718,0.0
regulation,system_wide_balancing_area,5007102720,77.0
regulation,system_wide_balancing_area,5007102722,77.0
regulation,system_wide_balancing_area,5007121500,77.0
regulation,system_wide_balancing_area,5007121502,150.0
regulation,system_wide_balancing_area,5007121504,150.0
regulation,system_wide_balancing_area,5007121506,150.0
regulation,system_wide_balancing_area,5007121508,150.0
regulation,system_wide_balancing_area,5007121510,150.0
regulation,system_wide_balancing_area,5007121512,150.0
regulation,system_wide_balancing_area,5007121514,150.0
regulation,system_wide_balancing_area,5007121516,150.0
regulation,system_wide_balancing_area,5007121518,0.0
regulation,system_wide_balancing_area,5007121520,96.17563719999619
regulation,system_wide_balancing_area,5007121522,150.0
regulation,system_wide_balancing_area,5008022000,0.0
regulation,system_wide_balancing_area,5008022002,60.0
regulation,system_wide_balancing_area,5008022004,5.472403653263598
regulation,system_wide_balancing_area,5008022006,0.0
regulation,system_wide_balancing_area,5008022008,127.27529315649272
regulation,system_wide_balancing_area,5008022010,150.0
regulation,system_wide_balancing_area,5008022012,77.0
regulation,system_wide_balancing_area,5008022014,150.0
regulation,system_wide_balancing_area,5008022016,117.26853336165766
regulation,system_wide_balancing_area,5008022018,0.0
regulation,system_wide_balancing_area,5008022020,39.497961004637716
regulation,system_wide_balancing_area,5008022022,76.91785734468328
regulation,system_wide_balancing_area,5008041000,150.0
regulation,system_wide_balancing_area,5008041002,60.0
regulation,system_wide_balancing_area,5008041004,60.0
regulation,system_wide_balancing_area,5008041006,0.0
regulation,system_wide_balancing_area,5008041008,150.0
regulation,system_wide_balancing_area,5008041010,77.0
regulation,system_wide_balancing_area,5008041012,77.0
regulation,system_wide_balancing_area,5008041014,150.0
regulation,system_wide_balancing_area,5008041016,77.0
regulation,system_wide_balancing_area,5008041018,0.0
regulation,system_wide_balancing_area,5008041020,60.0
regulation,system_wide_balancing_area,5008041022,60.0
regulation,system_wide_balancing_area,5008061700,77.0
regulation,system_wide_balancing_area,5008061702,72.71511916752036
regulation,system_wide_balancing_area,5008061704,74.054065860641
regulation,system_wide_balancing_area,5008061706,0.0
regulation,system_wide_balancing_area,5008061708,77.0
regulation,system_wide_balancing_area,5008061710,150.0
regulation,system_wide_balancing_area,5008061712,150.0
regulation,system_wide_balancing_area,5008061714,150.0
regulation,system_wide_balancing_area,5008061716,150.0
regulation,system_wide_balancing_area,5008061718,0.0
regulation,system_wide_balancing_area,5008061720,0.0
regulation,system_wide_balancing_area,5008061722,0.0
regulation,system_wide_balancing_area,5008081800,77.0
regulation,system_wide_balancing_area,5008081802,150.0
regulation,system_wide_balancing_area,5008081804,77.0
regulation,system_wide_balancing_area,5008081806,0.0
regulation,system_wide_balancing_area,5008081808,94.30916799786124
regulation,system_wide_balancing_area,5008081810,150.0
regulation,system_wide_balancing_area,5008081812,81.0029475
regulation,system_wide_balancing_area,5008081814,150.0
regulation,system_wide_balancing_area,5008081816,150.0
regulation,system_wide_balancing_area,5008081818,77.0
regulation,system_wide_balancing_area,5008081820,0.0
regulation,system_wide_balancing_area,5008081822,77.0
regulation,system_wide_balancing_area,5008091000,77.0
regulation,system_wide_balancing_area,5008091002,77.0
regulation,system_wide_balancing_area,5008091004,150.0
regulation,system_wide_balancing_area,5008091006,0.0
regulation,system_wide_balancing_area,5008091008,150.0
regulation,system_wide_balancing_area,5008091010,150.0
regulation,system_wide_balancing_area,5008091012,150.0
regulation,system_wide_balancing_area,5008091014,150.0
regulation,system_wide_balancing_area,5008091016,141.5370629049479
regulation,system_wide_balancing_area,5008091018,67.71322581101208
regulation,system_wide_balancing_area,5008091020,0.0
regulation,system_wide_balancing_area,5008091022,150.0
regulation,system_wide_balancing_area,5008112200,150.0
regulation,system_wide_balancing_area,5008112202,37.0
regulation,system_wide_balancing_area,5008112204,37.0
regulation,system_wide_balancing_area,5008112206,30.00000000000395
regulation,system_wide_balancing_area,5008112208,37.0
regulation,system_wide_balancing_area,5008112210,150.0
regulation,system_wide_balancing_area,5008112212,150.0
regulation,system_wide_balancing_area,5008112214,37.0
regulation,system_wide_balancing_area,5008112216,37.0
regulation,system_wide_balancing_area,5008112218,150.0
regulation,system_wide_balancing_area,5008112220,150.0
regulation,system_wide_balancing_area,5008112222,150.0
