LOAD_ZONE,VEHICLE_TYPE,BID_NUM,TIMEPOINT,ev_bid_by_type
Oahu,All_Diesel_Vehicles,5,2008022006,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2008022008,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2008022010,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008022012,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008022014,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008022016,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2008022018,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2008022020,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008022022,0.0
Oahu,All_Diesel_Vehicles,5,2008041000,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2008041002,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2008041004,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2008041006,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2008041008,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2008041010,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008041012,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008041014,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008041016,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2008041018,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2008041020,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008041022,0.0
Oahu,All_Diesel_Vehicles,5,2008061700,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2008061702,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2008061704,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2008061706,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2008061708,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2008061710,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008061712,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008061714,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008061716,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2008061718,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2008061720,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008061722,0.0
Oahu,All_Diesel_Vehicles,5,2008081800,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2008081802,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2008081804,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2008081806,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2008081808,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2008081810,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008081812,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008081814,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008081816,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2008081818,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2008081820,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008081822,0.0
Oahu,All_Diesel_Vehicles,5,2008091000,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2008091002,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2008091004,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2008091006,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2008091008,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2008091010,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008091012,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008091014,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008091016,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2008091018,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2008091020,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008091022,0.0
Oahu,All_Diesel_Vehicles,5,2008112200,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2008112202,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2008112204,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2008112206,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2008112208,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2008112210,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008112212,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008112214,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008112216,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2008112218,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2008112220,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2008112222,0.0
Oahu,All_Diesel_Vehicles,5,2107011200,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2107011202,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2107011204,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2107011206,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2107011208,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2107011210,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107011212,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107011214,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107011216,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2107011218,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2107011220,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107011222,0.0
Oahu,All_Diesel_Vehicles,5,2107011900,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2107011902,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2107011904,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2107011906,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2107011908,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2107011910,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107011912,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107011914,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107011916,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2107011918,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2107011920,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107011922,0.0
Oahu,All_Diesel_Vehicles,5,2107021200,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2107021202,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2107021204,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2107021206,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2107021208,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2107021210,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107021212,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107021214,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107021216,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2107021218,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2107021220,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107021222,0.0
Oahu,All_Diesel_Vehicles,5,2107050200,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2107050202,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2107050204,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2107050206,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2107050208,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2107050210,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107050212,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107050214,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107050216,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2107050218,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2107050220,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107050222,0.0
Oahu,All_Diesel_Vehicles,5,2107092200,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2107092202,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2107092204,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2107092206,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2107092208,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2107092210,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107092212,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107092214,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107092216,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2107092218,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2107092220,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107092222,0.0
Oahu,All_Diesel_Vehicles,5,2107102700,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2107102702,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2107102704,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2107102706,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2107102708,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2107102710,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107102712,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107102714,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107102716,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2107102718,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2107102720,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107102722,0.0
Oahu,All_Diesel_Vehicles,5,2107121500,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2107121502,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2107121504,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2107121506,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2107121508,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2107121510,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107121512,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107121514,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107121516,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2107121518,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2107121520,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2107121522,0.0
Oahu,All_Diesel_Vehicles,5,2108022000,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2108022002,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2108022004,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2108022006,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2108022008,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2108022010,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108022012,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108022014,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108022016,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2108022018,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2108022020,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108022022,0.0
Oahu,All_Diesel_Vehicles,5,2108041000,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2108041002,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2108041004,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2108041006,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2108041008,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2108041010,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108041012,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108041014,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108041016,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2108041018,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2108041020,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108041022,0.0
Oahu,All_Diesel_Vehicles,5,2108061700,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2108061702,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2108061704,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2108061706,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2108061708,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2108061710,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108061712,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108061714,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108061716,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2108061718,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2108061720,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108061722,0.0
Oahu,All_Diesel_Vehicles,5,2108081800,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2108081802,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2108081804,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2108081806,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2108081808,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2108081810,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108081812,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108081814,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108081816,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2108081818,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2108081820,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108081822,0.0
Oahu,All_Diesel_Vehicles,5,2108091000,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2108091002,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2108091004,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2108091006,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2108091008,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2108091010,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108091012,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108091014,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108091016,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2108091018,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2108091020,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108091022,0.0
Oahu,All_Diesel_Vehicles,5,2108112200,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2108112202,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2108112204,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2108112206,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2108112208,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2108112210,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108112212,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108112214,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108112216,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2108112218,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2108112220,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2108112222,0.0
Oahu,All_Diesel_Vehicles,5,2207011200,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2207011202,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2207011204,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2207011206,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2207011208,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2207011210,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207011212,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207011214,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207011216,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2207011218,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2207011220,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207011222,0.0
Oahu,All_Diesel_Vehicles,5,2207011900,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2207011902,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2207011904,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2207011906,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2207011908,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2207011910,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207011912,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207011914,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207011916,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2207011918,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2207011920,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207011922,0.0
Oahu,All_Diesel_Vehicles,5,2207021200,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2207021202,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2207021204,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2207021206,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2207021208,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2207021210,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207021212,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207021214,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207021216,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2207021218,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2207021220,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207021222,0.0
Oahu,All_Diesel_Vehicles,5,2207050200,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2207050202,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2207050204,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2207050206,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2207050208,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2207050210,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207050212,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207050214,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207050216,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2207050218,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2207050220,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207050222,0.0
Oahu,All_Diesel_Vehicles,5,2207092200,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2207092202,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2207092204,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2207092206,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2207092208,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2207092210,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207092212,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207092214,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207092216,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2207092218,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2207092220,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207092222,0.0
Oahu,All_Diesel_Vehicles,5,2207102700,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2207102702,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2207102704,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2207102706,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2207102708,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2207102710,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207102712,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207102714,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207102716,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2207102718,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2207102720,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207102722,0.0
Oahu,All_Diesel_Vehicles,5,2207121500,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2207121502,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2207121504,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2207121506,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2207121508,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2207121510,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207121512,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207121514,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207121516,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2207121518,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2207121520,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2207121522,0.0
Oahu,All_Diesel_Vehicles,5,2208022000,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2208022002,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2208022004,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2208022006,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2208022008,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2208022010,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208022012,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208022014,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208022016,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2208022018,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2208022020,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208022022,0.0
Oahu,All_Diesel_Vehicles,5,2208041000,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2208041002,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2208041004,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2208041006,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2208041008,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2208041010,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208041012,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208041014,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208041016,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2208041018,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2208041020,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208041022,0.0
Oahu,All_Diesel_Vehicles,5,2208061700,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2208061702,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2208061704,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2208061706,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2208061708,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2208061710,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208061712,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208061714,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208061716,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2208061718,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2208061720,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208061722,0.0
Oahu,All_Diesel_Vehicles,5,2208081800,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2208081802,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2208081804,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2208081806,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2208081808,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2208081810,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208081812,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208081814,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208081816,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2208081818,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2208081820,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208081822,0.0
Oahu,All_Diesel_Vehicles,5,2208091000,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2208091002,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2208091004,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2208091006,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2208091008,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2208091010,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208091012,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208091014,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208091016,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2208091018,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2208091020,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208091022,0.0
Oahu,All_Diesel_Vehicles,5,2208112200,53.8445548664558
Oahu,All_Diesel_Vehicles,5,2208112202,96.2489179002171
Oahu,All_Diesel_Vehicles,5,2208112204,89.2819310274289
Oahu,All_Diesel_Vehicles,5,2208112206,40.1798378210715
Oahu,All_Diesel_Vehicles,5,2208112208,6.13958782107153
Oahu,All_Diesel_Vehicles,5,2208112210,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208112212,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208112214,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208112216,20.9130878210715
Oahu,All_Diesel_Vehicles,5,2208112218,4.30970625746563
Oahu,All_Diesel_Vehicles,5,2208112220,3.97958782107153
Oahu,All_Diesel_Vehicles,5,2208112222,0.0
Oahu,All_Diesel_Vehicles,6,1907011200,7.66133600970508
Oahu,All_Diesel_Vehicles,6,1907011202,90.3701588921984
Oahu,All_Diesel_Vehicles,6,1907011204,89.2819310274289
Oahu,All_Diesel_Vehicles,6,1907011206,40.1798378210715
Oahu,All_Diesel_Vehicles,6,1907011208,6.13958782107153
Oahu,All_Diesel_Vehicles,6,1907011210,3.97958782107153
Oahu,All_Diesel_Vehicles,6,1907011212,3.97958782107153
Oahu,All_Diesel_Vehicles,6,1907011214,3.97958782107153
Oahu,All_Diesel_Vehicles,6,1907011216,20.9130878210715
Oahu,All_Diesel_Vehicles,6,1907011218,43.0305878210715
Oahu,All_Diesel_Vehicles,6,1907011220,17.3206841222351
Oahu,All_Diesel_Vehicles,6,1907011222,0.0
Oahu,All_Diesel_Vehicles,6,1907011900,7.66133600970508
Oahu,All_Diesel_Vehicles,6,1907011902,90.3701588921984
Oahu,All_Diesel_Vehicles,6,1907011904,89.2819310274289
Oahu,All_Diesel_Vehicles,6,1907011906,40.1798378210715
Oahu,All_Diesel_Vehicles,6,1907011908,6.13958782107153
Oahu,All_Diesel_Vehicles,6,1907011910,3.97958782107153
Oahu,All_Diesel_Vehicles,6,1907011912,3.97958782107153
Oahu,All_Diesel_Vehicles,6,1907011914,3.97958782107153
Oahu,All_Diesel_Vehicles,6,1907011916,20.9130878210715
Oahu,All_Diesel_Vehicles,6,1907011918,43.0305878210715
Oahu,All_Diesel_Vehicles,6,1907011920,17.3206841222351
Oahu,All_Diesel_Vehicles,6,1907011922,0.0
Oahu,All_Diesel_Vehicles,6,1907021200,7.66133600970508
Oahu,All_Diesel_Vehicles,6,1907021202,90.3701588921984
Oahu,All_Diesel_Vehicles,6,1907021204,89.2819310274289
Oahu,All_Diesel_Vehicles,6,1907021206,40.1798378210715
Oahu,All_Diesel_Vehicles,6,1907021208,6.13958782107153
Oahu,All_Diesel_Vehicles,6,1907021210,3.97958782107153
Oahu,All_Diesel_Vehicles,6,1907021212,3.97958782107153
Oahu,All_Diesel_Vehicles,6,1907021214,3.97958782107153
Oahu,All_Diesel_Vehicles,6,1907021216,20.9130878210715
Oahu,All_Diesel_Vehicles,6,1907021218,43.0305878210715
Oahu,All_Diesel_Vehicles,6,1907021220,17.3206841222351
Oahu,All_Diesel_Vehicles,6,1907021222,0.0
Oahu,All_Diesel_Vehicles,6,1907050200,7.66133600970508
Oahu,All_Diesel_Vehicles,6,1907050202,90.3701588921984
Oahu,All_Diesel_Vehicles,6,1907050204,89.2819310274289
Oahu,All_Diesel_Vehicles,6,1907050206,40.1798378210715
Oahu,All_Diesel_Vehicles,6,1907050208,6.13958782107153
Oahu,All_Diesel_Vehicles,6,1907050210,3.97958782107153
Oahu,All_Diesel_Vehicles,6,1907050212,3.97958782107153
Oahu,All_Diesel_Vehicles,6,1907050214,3.97958782107153
Oahu,All_Diesel_Vehicles,6,1907050216,20.9130878210715
Oahu,All_Diesel_Vehicles,6,1907050218,43.0305878210715
