HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,4507121522,150.0
regulation,system_wide_balancing_area,4508022000,0.0
regulation,system_wide_balancing_area,4508022002,60.0
regulation,system_wide_balancing_area,4508022004,45.55314603451245
regulation,system_wide_balancing_area,4508022006,0.0
regulation,system_wide_balancing_area,4508022008,77.0
regulation,system_wide_balancing_area,4508022010,150.0
regulation,system_wide_balancing_area,4508022012,150.0
regulation,system_wide_balancing_area,4508022014,101.92506221792539
regulation,system_wide_balancing_area,4508022016,77.0
regulation,system_wide_balancing_area,4508022018,0.0
regulation,system_wide_balancing_area,4508022020,0.0
regulation,system_wide_balancing_area,4508022022,0.0
regulation,system_wide_balancing_area,4508041000,60.0
regulation,system_wide_balancing_area,4508041002,60.0
regulation,system_wide_balancing_area,4508041004,60.0
regulation,system_wide_balancing_area,4508041006,0.0
regulation,system_wide_balancing_area,4508041008,60.0
regulation,system_wide_balancing_area,4508041010,150.0
regulation,system_wide_balancing_area,4508041012,60.0
regulation,system_wide_balancing_area,4508041014,150.0
regulation,system_wide_balancing_area,4508041016,60.0
regulation,system_wide_balancing_area,4508041018,60.0
regulation,system_wide_balancing_area,4508041020,150.0
regulation,system_wide_balancing_area,4508041022,60.0
regulation,system_wide_balancing_area,4508061700,0.0
regulation,system_wide_balancing_area,4508061702,0.0
regulation,system_wide_balancing_area,4508061704,0.0
regulation,system_wide_balancing_area,4508061706,0.0
regulation,system_wide_balancing_area,4508061708,77.0
regulation,system_wide_balancing_area,4508061710,150.0
regulation,system_wide_balancing_area,4508061712,150.0
regulation,system_wide_balancing_area,4508061714,150.0
regulation,system_wide_balancing_area,4508061716,77.0
regulation,system_wide_balancing_area,4508061718,150.0
regulation,system_wide_balancing_area,4508061720,0.0
regulation,system_wide_balancing_area,4508061722,0.0
regulation,system_wide_balancing_area,4508081800,77.0
regulation,system_wide_balancing_area,4508081802,150.0
regulation,system_wide_balancing_area,4508081804,68.17858426444877
regulation,system_wide_balancing_area,4508081806,0.0
regulation,system_wide_balancing_area,4508081808,150.0
regulation,system_wide_balancing_area,4508081810,150.0
regulation,system_wide_balancing_area,4508081812,77.0
regulation,system_wide_balancing_area,4508081814,150.0
regulation,system_wide_balancing_area,4508081816,77.0
regulation,system_wide_balancing_area,4508081818,150.0
regulation,system_wide_balancing_area,4508081820,0.0
regulation,system_wide_balancing_area,4508081822,0.0
regulation,system_wide_balancing_area,4508091000,65.511093330944
regulation,system_wide_balancing_area,4508091002,76.64140992073311
regulation,system_wide_balancing_area,4508091004,65.58572969216812
regulation,system_wide_balancing_area,4508091006,0.0
regulation,system_wide_balancing_area,4508091008,78.04132640818824
regulation,system_wide_balancing_area,4508091010,150.0
regulation,system_wide_balancing_area,4508091012,150.0
regulation,system_wide_balancing_area,4508091014,150.0
regulation,system_wide_balancing_area,4508091016,150.0
regulation,system_wide_balancing_area,4508091018,0.0
regulation,system_wide_balancing_area,4508091020,0.0
regulation,system_wide_balancing_area,4508091022,0.0
regulation,system_wide_balancing_area,4508112200,37.0
regulation,system_wide_balancing_area,4508112202,37.0
regulation,system_wide_balancing_area,4508112204,37.0
regulation,system_wide_balancing_area,4508112206,0.0
regulation,system_wide_balancing_area,4508112208,150.0
regulation,system_wide_balancing_area,4508112210,150.0
regulation,system_wide_balancing_area,4508112212,37.0
regulation,system_wide_balancing_area,4508112214,37.0
regulation,system_wide_balancing_area,4508112216,150.0
regulation,system_wide_balancing_area,4508112218,37.0
regulation,system_wide_balancing_area,4508112220,37.0
regulation,system_wide_balancing_area,4508112222,37.0
regulation,system_wide_balancing_area,5007011200,150.0
regulation,system_wide_balancing_area,5007011202,83.210024
regulation,system_wide_balancing_area,5007011204,150.0
regulation,system_wide_balancing_area,5007011206,0.0
regulation,system_wide_balancing_area,5007011208,150.0
regulation,system_wide_balancing_area,5007011210,77.0
regulation,system_wide_balancing_area,5007011212,147.64399585023824
regulation,system_wide_balancing_area,5007011214,150.0
regulation,system_wide_balancing_area,5007011216,150.0
regulation,system_wide_balancing_area,5007011218,0.0
regulation,system_wide_balancing_area,5007011220,77.0
regulation,system_wide_balancing_area,5007011222,77.0
regulation,system_wide_balancing_area,5007011900,77.00000000000455
regulation,system_wide_balancing_area,5007011902,150.0
regulation,system_wide_balancing_area,5007011904,77.00000000000455
regulation,system_wide_balancing_area,5007011906,0.0
regulation,system_wide_balancing_area,5007011908,77.00000000000013
regulation,system_wide_balancing_area,5007011910,77.0
regulation,system_wide_balancing_area,5007011912,150.0
regulation,system_wide_balancing_area,5007011914,77.0
regulation,system_wide_balancing_area,5007011916,77.0
regulation,system_wide_balancing_area,5007011918,0.0
regulation,system_wide_balancing_area,5007011920,77.0
regulation,system_wide_balancing_area,5007011922,77.0
regulation,system_wide_balancing_area,5007021200,77.0
regulation,system_wide_balancing_area,5007021202,77.0
regulation,system_wide_balancing_area,5007021204,77.0
regulation,system_wide_balancing_area,5007021206,0.0
regulation,system_wide_balancing_area,5007021208,150.0
regulation,system_wide_balancing_area,5007021210,77.0
regulation,system_wide_balancing_area,5007021212,150.0
regulation,system_wide_balancing_area,5007021214,150.0
regulation,system_wide_balancing_area,5007021216,150.0
regulation,system_wide_balancing_area,5007021218,0.0
regulation,system_wide_balancing_area,5007021220,122.48500857384542
regulation,system_wide_balancing_area,5007021222,77.0
regulation,system_wide_balancing_area,5007050200,98.29498999999998
regulation,system_wide_balancing_area,5007050202,150.0
regulation,system_wide_balancing_area,5007050204,77.0
regulation,system_wide_balancing_area,5007050206,77.0
regulation,system_wide_balancing_area,5007050208,150.0
regulation,system_wide_balancing_area,5007050210,150.0
regulation,system_wide_balancing_area,5007050212,150.0
regulation,system_wide_balancing_area,5007050214,150.0
regulation,system_wide_balancing_area,5007050216,150.0
regulation,system_wide_balancing_area,5007050218,77.0
regulation,system_wide_balancing_area,5007050220,0.0
regulation,system_wide_balancing_area,5007050222,150.0
regulation,system_wide_balancing_area,5007092200,77.0
regulation,system_wide_balancing_area,5007092202,0.0
regulation,system_wide_balancing_area,5007092204,92.77970899783568
regulation,system_wide_balancing_area,5007092206,150.0
regulation,system_wide_balancing_area,5007092208,150.0
regulation,system_wide_balancing_area,5007092210,150.0
regulation,system_wide_balancing_area,5007092212,150.0
regulation,system_wide_balancing_area,5007092214,150.0
regulation,system_wide_balancing_area,5007092216,150.0
regulation,system_wide_balancing_area,5007092218,0.0
regulation,system_wide_balancing_area,5007092220,21.657855547427175
regulation,system_wide_balancing_area,5007092222,80.07025927551689
regulation,system_wide_balancing_area,5007102700,77.0
regulation,system_wide_balancing_area,5007102702,150.0
regulation,system_wide_balancing_area,5007102704,77.0
regulation,system_wide_balancing_area,5007102706,64.04720253877503
regulation,system_wide_balancing_area,5007102708,150.0
regulation,system_wide_balancing_area,5007102710,150.0
regulation,system_wide_balancing_area,5007102712,150.0
regulation,system_wide_balancing_area,5007102714,150.0
regulation,system_wide_balancing_area,5007102716,150.0
regulation,system_wide_balancing_area,5007102718,0.0
regulation,system_wide_balancing_area,5007102720,150.0
regulation,system_wide_balancing_area,5007102722,77.0
regulation,system_wide_balancing_area,5007121500,150.0
regulation,system_wide_balancing_area,5007121502,150.0
regulation,system_wide_balancing_area,5007121504,150.0
regulation,system_wide_balancing_area,5007121506,77.0
regulation,system_wide_balancing_area,5007121508,150.0
regulation,system_wide_balancing_area,5007121510,142.0593642277976
regulation,system_wide_balancing_area,5007121512,150.0
regulation,system_wide_balancing_area,5007121514,150.0
regulation,system_wide_balancing_area,5007121516,77.0
regulation,system_wide_balancing_area,5007121518,0.0
regulation,system_wide_balancing_area,5007121520,17.895012909473053
regulation,system_wide_balancing_area,5007121522,150.0
regulation,system_wide_balancing_area,5008022000,0.0
regulation,system_wide_balancing_area,5008022002,116.9813407830851
regulation,system_wide_balancing_area,5008022004,0.0
regulation,system_wide_balancing_area,5008022006,0.0
regulation,system_wide_balancing_area,5008022008,77.0
regulation,system_wide_balancing_area,5008022010,150.0
regulation,system_wide_balancing_area,5008022012,150.0
regulation,system_wide_balancing_area,5008022014,150.0
regulation,system_wide_balancing_area,5008022016,150.0
regulation,system_wide_balancing_area,5008022018,0.0
regulation,system_wide_balancing_area,5008022020,0.0
regulation,system_wide_balancing_area,5008022022,64.81135016435212
regulation,system_wide_balancing_area,5008041000,150.0
regulation,system_wide_balancing_area,5008041002,150.0
regulation,system_wide_balancing_area,5008041004,60.0
regulation,system_wide_balancing_area,5008041006,0.9085473845323122
regulation,system_wide_balancing_area,5008041008,77.0
regulation,system_wide_balancing_area,5008041010,77.0
regulation,system_wide_balancing_area,5008041012,150.0
regulation,system_wide_balancing_area,5008041014,77.0
regulation,system_wide_balancing_area,5008041016,150.0
regulation,system_wide_balancing_area,5008041018,106.09145261546914
regulation,system_wide_balancing_area,5008041020,77.0
regulation,system_wide_balancing_area,5008041022,150.0
regulation,system_wide_balancing_area,5008061700,77.0
regulation,system_wide_balancing_area,5008061702,20.144343646317452
regulation,system_wide_balancing_area,5008061704,0.0
regulation,system_wide_balancing_area,5008061706,0.0
regulation,system_wide_balancing_area,5008061708,77.0
regulation,system_wide_balancing_area,5008061710,150.0
regulation,system_wide_balancing_area,5008061712,150.0
regulation,system_wide_balancing_area,5008061714,150.0
regulation,system_wide_balancing_area,5008061716,77.0
regulation,system_wide_balancing_area,5008061718,0.0
regulation,system_wide_balancing_area,5008061720,0.0
regulation,system_wide_balancing_area,5008061722,128.71790532395232
regulation,system_wide_balancing_area,5008081800,77.0
regulation,system_wide_balancing_area,5008081802,150.0
regulation,system_wide_balancing_area,5008081804,77.0
regulation,system_wide_balancing_area,5008081806,0.0
regulation,system_wide_balancing_area,5008081808,150.0
regulation,system_wide_balancing_area,5008081810,150.0
regulation,system_wide_balancing_area,5008081812,150.0
regulation,system_wide_balancing_area,5008081814,77.0
regulation,system_wide_balancing_area,5008081816,150.0
regulation,system_wide_balancing_area,5008081818,150.0
regulation,system_wide_balancing_area,5008081820,0.0
regulation,system_wide_balancing_area,5008081822,0.0
regulation,system_wide_balancing_area,5008091000,77.0
regulation,system_wide_balancing_area,5008091002,77.0
regulation,system_wide_balancing_area,5008091004,77.0
regulation,system_wide_balancing_area,5008091006,0.0
regulation,system_wide_balancing_area,5008091008,135.4165088473612
regulation,system_wide_balancing_area,5008091010,150.0
regulation,system_wide_balancing_area,5008091012,146.91069557091038
regulation,system_wide_balancing_area,5008091014,127.94183199272824
regulation,system_wide_balancing_area,5008091016,150.0
regulation,system_wide_balancing_area,5008091018,91.59489582131255
regulation,system_wide_balancing_area,5008091020,0.0
regulation,system_wide_balancing_area,5008091022,0.0
regulation,system_wide_balancing_area,5008112200,37.0
regulation,system_wide_balancing_area,5008112202,0.0
regulation,system_wide_balancing_area,5008112204,37.0
regulation,system_wide_balancing_area,5008112206,67.00000000001953
regulation,system_wide_balancing_area,5008112208,150.0
regulation,system_wide_balancing_area,5008112210,37.0
regulation,system_wide_balancing_area,5008112212,37.0
regulation,system_wide_balancing_area,5008112214,0.0
regulation,system_wide_balancing_area,5008112216,37.0
regulation,system_wide_balancing_area,5008112218,0.0
regulation,system_wide_balancing_area,5008112220,37.0
regulation,system_wide_balancing_area,5008112222,37.0
