PumpedHydroProjGenerateMW_index_1,PumpedHydroProjGenerateMW_index_2,PumpedHydroProjGenerateMW
Lake_Wilson,2908091016,0.0
Lake_Wilson,2908091018,0.0
Lake_Wilson,2908091020,0.0
Lake_Wilson,2908091022,0.0
Lake_Wilson,2908112200,0.0
Lake_Wilson,2908112202,0.0
Lake_Wilson,2908112204,0.0
Lake_Wilson,2908112206,0.0
Lake_Wilson,2908112208,0.0
Lake_Wilson,2908112210,0.0
Lake_Wilson,2908112212,0.0
Lake_Wilson,2908112214,0.0
Lake_Wilson,2908112216,0.0
Lake_Wilson,2908112218,0.0
Lake_Wilson,2908112220,0.0
Lake_Wilson,2908112222,0.0
Lake_Wilson,3007011200,75.83517005184848
Lake_Wilson,3007011202,0.0
Lake_Wilson,3007011204,120.50818014622693
Lake_Wilson,3007011206,150.0
Lake_Wilson,3007011208,0.0
Lake_Wilson,3007011210,0.0
Lake_Wilson,3007011212,0.0
Lake_Wilson,3007011214,0.0
Lake_Wilson,3007011216,0.0
Lake_Wilson,3007011218,150.0
Lake_Wilson,3007011220,54.76824351189451
Lake_Wilson,3007011222,0.0
Lake_Wilson,3007011900,0.0
Lake_Wilson,3007011902,0.0
Lake_Wilson,3007011904,0.0
Lake_Wilson,3007011906,119.99999999999648
Lake_Wilson,3007011908,0.0
Lake_Wilson,3007011910,0.0
Lake_Wilson,3007011912,0.0
Lake_Wilson,3007011914,0.0
Lake_Wilson,3007011916,0.0
Lake_Wilson,3007011918,0.0
Lake_Wilson,3007011920,0.0
Lake_Wilson,3007011922,0.0
Lake_Wilson,3007021200,27.461780444382697
Lake_Wilson,3007021202,0.0
Lake_Wilson,3007021204,113.013325849479
Lake_Wilson,3007021206,150.0
Lake_Wilson,3007021208,0.0
Lake_Wilson,3007021210,0.0
Lake_Wilson,3007021212,0.0
Lake_Wilson,3007021214,0.0
Lake_Wilson,3007021216,0.0
Lake_Wilson,3007021218,150.0
Lake_Wilson,3007021220,107.0248937061389
Lake_Wilson,3007021222,150.0
Lake_Wilson,3007050200,27.906002813016215
Lake_Wilson,3007050202,0.0
Lake_Wilson,3007050204,96.49104380788475
Lake_Wilson,3007050206,150.0
Lake_Wilson,3007050208,0.0
Lake_Wilson,3007050210,0.0
Lake_Wilson,3007050212,0.0
Lake_Wilson,3007050214,0.0
Lake_Wilson,3007050216,0.0
Lake_Wilson,3007050218,77.79148364698034
Lake_Wilson,3007050220,150.0
Lake_Wilson,3007050222,137.24466833747996
Lake_Wilson,3007092200,124.37197985945298
Lake_Wilson,3007092202,78.25624198844355
Lake_Wilson,3007092204,60.28429174687681
Lake_Wilson,3007092206,150.0
Lake_Wilson,3007092208,0.0
Lake_Wilson,3007092210,0.0
Lake_Wilson,3007092212,0.0
Lake_Wilson,3007092214,0.0
Lake_Wilson,3007092216,0.0
Lake_Wilson,3007092218,150.0
Lake_Wilson,3007092220,134.58748640522668
Lake_Wilson,3007092222,0.0
Lake_Wilson,3007102700,57.84783695386713
Lake_Wilson,3007102702,0.0
Lake_Wilson,3007102704,150.0
Lake_Wilson,3007102706,144.25644876041932
Lake_Wilson,3007102708,0.0
Lake_Wilson,3007102710,0.0
Lake_Wilson,3007102712,0.0
Lake_Wilson,3007102714,0.0
Lake_Wilson,3007102716,0.0
Lake_Wilson,3007102718,150.0
Lake_Wilson,3007102720,135.3957142857143
Lake_Wilson,3007102722,60.0
Lake_Wilson,3007121500,0.0
Lake_Wilson,3007121502,0.0
Lake_Wilson,3007121504,0.0
Lake_Wilson,3007121506,59.999999999997044
Lake_Wilson,3007121508,0.0
Lake_Wilson,3007121510,0.0
Lake_Wilson,3007121512,0.0
Lake_Wilson,3007121514,0.0
Lake_Wilson,3007121516,0.0
Lake_Wilson,3007121518,60.0
Lake_Wilson,3007121520,0.0
Lake_Wilson,3007121522,0.0
Lake_Wilson,3008022000,0.0
Lake_Wilson,3008022002,50.89671761817277
Lake_Wilson,3008022004,121.64696099598467
Lake_Wilson,3008022006,150.0
Lake_Wilson,3008022008,0.0
Lake_Wilson,3008022010,0.0
Lake_Wilson,3008022012,0.0
Lake_Wilson,3008022014,0.0
Lake_Wilson,3008022016,0.0
Lake_Wilson,3008022018,150.0
Lake_Wilson,3008022020,132.8241581794574
Lake_Wilson,3008022022,92.13216320638514
Lake_Wilson,3008041000,0.0
Lake_Wilson,3008041002,0.0
Lake_Wilson,3008041004,0.0
Lake_Wilson,3008041006,119.99999999999898
Lake_Wilson,3008041008,0.0
Lake_Wilson,3008041010,0.0
Lake_Wilson,3008041012,0.0
Lake_Wilson,3008041014,0.0
Lake_Wilson,3008041016,0.0
Lake_Wilson,3008041018,0.0
Lake_Wilson,3008041020,0.0
Lake_Wilson,3008041022,0.0
Lake_Wilson,3008061700,0.0
Lake_Wilson,3008061702,0.0
Lake_Wilson,3008061704,0.0
Lake_Wilson,3008061706,150.0
Lake_Wilson,3008061708,0.0
Lake_Wilson,3008061710,0.0
Lake_Wilson,3008061712,0.0
Lake_Wilson,3008061714,0.0
Lake_Wilson,3008061716,0.0
Lake_Wilson,3008061718,0.0
Lake_Wilson,3008061720,108.47290096968811
Lake_Wilson,3008061722,0.0
Lake_Wilson,3008081800,27.656218617656208
Lake_Wilson,3008081802,0.0
Lake_Wilson,3008081804,96.75769650515002
Lake_Wilson,3008081806,150.0
Lake_Wilson,3008081808,0.0
Lake_Wilson,3008081810,0.0
Lake_Wilson,3008081812,0.0
Lake_Wilson,3008081814,0.0
Lake_Wilson,3008081816,0.0
Lake_Wilson,3008081818,123.08608487719488
Lake_Wilson,3008081820,150.0
Lake_Wilson,3008081822,150.0
Lake_Wilson,3008091000,34.31373125583548
Lake_Wilson,3008091002,0.0
Lake_Wilson,3008091004,63.18626874416498
Lake_Wilson,3008091006,150.0
Lake_Wilson,3008091008,0.0
Lake_Wilson,3008091010,0.0
Lake_Wilson,3008091012,0.0
Lake_Wilson,3008091014,0.0
Lake_Wilson,3008091016,0.0
Lake_Wilson,3008091018,150.0
Lake_Wilson,3008091020,150.0
Lake_Wilson,3008091022,150.0
Lake_Wilson,3008112200,0.0
Lake_Wilson,3008112202,0.0
Lake_Wilson,3008112204,0.0
Lake_Wilson,3008112206,81.81442366301098
Lake_Wilson,3008112208,0.0
Lake_Wilson,3008112210,0.0
Lake_Wilson,3008112212,0.0
Lake_Wilson,3008112214,0.0
Lake_Wilson,3008112216,0.0
Lake_Wilson,3008112218,38.18557633698731
Lake_Wilson,3008112220,0.0
Lake_Wilson,3008112222,0.0
Lake_Wilson,3107011200,0.0
Lake_Wilson,3107011202,0.0
Lake_Wilson,3107011204,107.74781947963487
Lake_Wilson,3107011206,150.0
Lake_Wilson,3107011208,0.0
Lake_Wilson,3107011210,0.0
Lake_Wilson,3107011212,0.0
Lake_Wilson,3107011214,0.0
Lake_Wilson,3107011216,0.0
Lake_Wilson,3107011218,150.0
Lake_Wilson,3107011220,105.93933333333334
Lake_Wilson,3107011222,0.0
Lake_Wilson,3107011900,0.0
Lake_Wilson,3107011902,0.0
Lake_Wilson,3107011904,0.0
Lake_Wilson,3107011906,120.00000000000432
Lake_Wilson,3107011908,0.0
Lake_Wilson,3107011910,0.0
Lake_Wilson,3107011912,0.0
Lake_Wilson,3107011914,0.0
Lake_Wilson,3107011916,0.0
Lake_Wilson,3107011918,0.0
Lake_Wilson,3107011920,0.0
Lake_Wilson,3107011922,0.0
Lake_Wilson,3107021200,43.25154699379192
Lake_Wilson,3107021202,14.405827546351247
Lake_Wilson,3107021204,39.842625459857175
Lake_Wilson,3107021206,150.0
Lake_Wilson,3107021208,0.0
Lake_Wilson,3107021210,0.0
Lake_Wilson,3107021212,0.0
Lake_Wilson,3107021214,0.0
Lake_Wilson,3107021216,0.0
Lake_Wilson,3107021218,150.0
Lake_Wilson,3107021220,150.0
Lake_Wilson,3107021222,150.0
Lake_Wilson,3107050200,0.0
Lake_Wilson,3107050202,0.0
Lake_Wilson,3107050204,76.59760481018947
Lake_Wilson,3107050206,150.0
Lake_Wilson,3107050208,0.0
Lake_Wilson,3107050210,0.0
Lake_Wilson,3107050212,0.0
Lake_Wilson,3107050214,0.0
Lake_Wilson,3107050216,0.0
Lake_Wilson,3107050218,60.0
Lake_Wilson,3107050220,150.0
Lake_Wilson,3107050222,113.18409344631016
Lake_Wilson,3107092200,120.70824239442746
Lake_Wilson,3107092202,79.42875630824514
Lake_Wilson,3107092204,61.96812888989778
Lake_Wilson,3107092206,150.0
Lake_Wilson,3107092208,0.0
Lake_Wilson,3107092210,0.0
Lake_Wilson,3107092212,0.0
Lake_Wilson,3107092214,0.0
Lake_Wilson,3107092216,0.0
Lake_Wilson,3107092218,150.0
Lake_Wilson,3107092220,127.69169958368138
Lake_Wilson,3107092222,7.7031728237489006
Lake_Wilson,3107102700,60.0
Lake_Wilson,3107102702,0.0
Lake_Wilson,3107102704,150.0
Lake_Wilson,3107102706,150.0
Lake_Wilson,3107102708,0.0
Lake_Wilson,3107102710,0.0
Lake_Wilson,3107102712,0.0
Lake_Wilson,3107102714,0.0
Lake_Wilson,3107102716,0.0
Lake_Wilson,3107102718,150.0
Lake_Wilson,3107102720,97.33648051345301
Lake_Wilson,3107102722,60.00000000000006
Lake_Wilson,3107121500,0.0
Lake_Wilson,3107121502,0.0
Lake_Wilson,3107121504,0.0
Lake_Wilson,3107121506,60.0
Lake_Wilson,3107121508,0.0
Lake_Wilson,3107121510,0.0
Lake_Wilson,3107121512,0.0
Lake_Wilson,3107121514,0.0
Lake_Wilson,3107121516,0.0
Lake_Wilson,3107121518,59.9999999999925
Lake_Wilson,3107121520,0.0
Lake_Wilson,3107121522,0.0
Lake_Wilson,3108022000,0.0
Lake_Wilson,3108022002,34.83910624267
Lake_Wilson,3108022004,107.78083535589016
Lake_Wilson,3108022006,150.0
Lake_Wilson,3108022008,0.0
Lake_Wilson,3108022010,0.0
Lake_Wilson,3108022012,0.0
Lake_Wilson,3108022014,0.0
Lake_Wilson,3108022016,0.0
Lake_Wilson,3108022018,150.0
Lake_Wilson,3108022020,137.38594706737115
Lake_Wilson,3108022022,111.01236777830403
Lake_Wilson,3108041000,0.0
Lake_Wilson,3108041002,0.0
Lake_Wilson,3108041004,0.0
Lake_Wilson,3108041006,60.0
Lake_Wilson,3108041008,0.0
Lake_Wilson,3108041010,0.0
Lake_Wilson,3108041012,0.0
Lake_Wilson,3108041014,0.0
Lake_Wilson,3108041016,0.0
Lake_Wilson,3108041018,59.99999999999528
Lake_Wilson,3108041020,0.0
Lake_Wilson,3108041022,0.0
Lake_Wilson,3108061700,0.0
Lake_Wilson,3108061702,0.0
Lake_Wilson,3108061704,0.0
Lake_Wilson,3108061706,77.22279841189297
Lake_Wilson,3108061708,0.0
Lake_Wilson,3108061710,0.0
Lake_Wilson,3108061712,0.0
Lake_Wilson,3108061714,0.0
Lake_Wilson,3108061716,0.0
Lake_Wilson,3108061718,0.0
Lake_Wilson,3108061720,150.0
Lake_Wilson,3108061722,0.0
Lake_Wilson,3108081800,29.24688137990441
Lake_Wilson,3108081802,0.0
Lake_Wilson,3108081804,126.61400485552556
Lake_Wilson,3108081806,150.0
Lake_Wilson,3108081808,0.0
Lake_Wilson,3108081810,0.0
Lake_Wilson,3108081812,0.0
Lake_Wilson,3108081814,0.0
Lake_Wilson,3108081816,0.0
Lake_Wilson,3108081818,138.66128991968947
Lake_Wilson,3108081820,150.0
Lake_Wilson,3108081822,102.97782384488119
Lake_Wilson,3108091000,42.31794913524382
Lake_Wilson,3108091002,0.0
Lake_Wilson,3108091004,148.91501751277906
Lake_Wilson,3108091006,150.0
Lake_Wilson,3108091008,0.0
Lake_Wilson,3108091010,0.0
Lake_Wilson,3108091012,0.0
Lake_Wilson,3108091014,0.0
Lake_Wilson,3108091016,0.0
Lake_Wilson,3108091018,150.0
Lake_Wilson,3108091020,146.2670333519768
Lake_Wilson,3108091022,60.0
Lake_Wilson,3108112200,0.0
Lake_Wilson,3108112202,0.0
Lake_Wilson,3108112204,0.0
Lake_Wilson,3108112206,81.20988337788303
Lake_Wilson,3108112208,0.0
Lake_Wilson,3108112210,0.0
Lake_Wilson,3108112212,0.0
Lake_Wilson,3108112214,0.0
Lake_Wilson,3108112216,0.0
Lake_Wilson,3108112218,38.79011662211141
Lake_Wilson,3108112220,0.0
Lake_Wilson,3108112222,0.0
Lake_Wilson,3207011200,60.0
Lake_Wilson,3207011202,0.0
Lake_Wilson,3207011204,87.71522015195696
Lake_Wilson,3207011206,150.0
Lake_Wilson,3207011208,0.0
Lake_Wilson,3207011210,0.0
Lake_Wilson,3207011212,0.0
Lake_Wilson,3207011214,0.0
Lake_Wilson,3207011216,0.0
Lake_Wilson,3207011218,150.0
Lake_Wilson,3207011220,50.29055958574294
Lake_Wilson,3207011222,0.0
Lake_Wilson,3207011900,0.0
Lake_Wilson,3207011902,0.0
Lake_Wilson,3207011904,0.0
Lake_Wilson,3207011906,70.34441691809319
Lake_Wilson,3207011908,0.0
Lake_Wilson,3207011910,0.0
Lake_Wilson,3207011912,0.0
Lake_Wilson,3207011914,0.0
Lake_Wilson,3207011916,0.0
Lake_Wilson,3207011918,49.655583081907025
Lake_Wilson,3207011920,0.0
Lake_Wilson,3207011922,0.0
Lake_Wilson,3207021200,47.44829585426868
Lake_Wilson,3207021202,15.809157022470117
Lake_Wilson,3207021204,48.41666094648539
Lake_Wilson,3207021206,150.0
Lake_Wilson,3207021208,0.0
Lake_Wilson,3207021210,0.0
Lake_Wilson,3207021212,0.0
Lake_Wilson,3207021214,0.0
Lake_Wilson,3207021216,0.0
Lake_Wilson,3207021218,150.0
Lake_Wilson,3207021220,150.0
Lake_Wilson,3207021222,135.82588617677658
Lake_Wilson,3207050200,0.0
Lake_Wilson,3207050202,0.0
Lake_Wilson,3207050204,74.39581752363063
Lake_Wilson,3207050206,150.0
Lake_Wilson,3207050208,0.0
Lake_Wilson,3207050210,0.0
Lake_Wilson,3207050212,0.0
Lake_Wilson,3207050214,0.0
Lake_Wilson,3207050216,0.0
Lake_Wilson,3207050218,77.81815570114475
Lake_Wilson,3207050220,150.0
Lake_Wilson,3207050222,0.0
Lake_Wilson,3207092200,0.0
Lake_Wilson,3207092202,76.9809563038344
Lake_Wilson,3207092204,46.69625187834194
Lake_Wilson,3207092206,150.0
Lake_Wilson,3207092208,0.0
Lake_Wilson,3207092210,0.0
Lake_Wilson,3207092212,0.0
Lake_Wilson,3207092214,0.0
Lake_Wilson,3207092216,0.0
Lake_Wilson,3207092218,150.0
Lake_Wilson,3207092220,123.82279181782417
Lake_Wilson,3207092222,150.0
Lake_Wilson,3207102700,0.0
Lake_Wilson,3207102702,0.0
Lake_Wilson,3207102704,147.59428571428572
Lake_Wilson,3207102706,150.0
Lake_Wilson,3207102708,0.0
Lake_Wilson,3207102710,0.0
Lake_Wilson,3207102712,0.0
Lake_Wilson,3207102714,0.0
Lake_Wilson,3207102716,0.0
Lake_Wilson,3207102718,150.0
Lake_Wilson,3207102720,103.29428571428569
Lake_Wilson,3207102722,95.0748061221214
Lake_Wilson,3207121500,0.0
Lake_Wilson,3207121502,0.0
Lake_Wilson,3207121504,0.0
Lake_Wilson,3207121506,60.0
Lake_Wilson,3207121508,0.0
Lake_Wilson,3207121510,0.0
Lake_Wilson,3207121512,0.0
Lake_Wilson,3207121514,0.0
Lake_Wilson,3207121516,0.0
Lake_Wilson,3207121518,59.99999999999426
Lake_Wilson,3207121520,0.0
Lake_Wilson,3207121522,0.0
Lake_Wilson,3208022000,52.3092428578143
Lake_Wilson,3208022002,0.0
Lake_Wilson,3208022004,74.18132310539556
Lake_Wilson,3208022006,150.0
Lake_Wilson,3208022008,0.0
Lake_Wilson,3208022010,0.0
Lake_Wilson,3208022012,0.0
Lake_Wilson,3208022014,0.0
Lake_Wilson,3208022016,0.0
Lake_Wilson,3208022018,150.0
Lake_Wilson,3208022020,111.35806145000817
Lake_Wilson,3208022022,150.0
Lake_Wilson,3208041000,0.0
Lake_Wilson,3208041002,0.0
Lake_Wilson,3208041004,0.0
Lake_Wilson,3208041006,120.0000000000008
Lake_Wilson,3208041008,0.0
Lake_Wilson,3208041010,0.0
Lake_Wilson,3208041012,0.0
Lake_Wilson,3208041014,0.0
Lake_Wilson,3208041016,0.0
Lake_Wilson,3208041018,0.0
Lake_Wilson,3208041020,0.0
Lake_Wilson,3208041022,0.0
Lake_Wilson,3208061700,0.0
Lake_Wilson,3208061702,0.0
Lake_Wilson,3208061704,0.0
Lake_Wilson,3208061706,101.00038169989051
Lake_Wilson,3208061708,0.0
Lake_Wilson,3208061710,0.0
Lake_Wilson,3208061712,0.0
Lake_Wilson,3208061714,0.0
Lake_Wilson,3208061716,0.0
Lake_Wilson,3208061718,0.0
Lake_Wilson,3208061720,18.999618300112388
Lake_Wilson,3208061722,0.0
Lake_Wilson,3208081800,2.2296221014716195
Lake_Wilson,3208081802,0.0
Lake_Wilson,3208081804,150.0
Lake_Wilson,3208081806,150.0
Lake_Wilson,3208081808,0.0
Lake_Wilson,3208081810,0.0
Lake_Wilson,3208081812,0.0
Lake_Wilson,3208081814,0.0
Lake_Wilson,3208081816,0.0
Lake_Wilson,3208081818,95.27037789852909
Lake_Wilson,3208081820,150.0
Lake_Wilson,3208081822,150.0
Lake_Wilson,3208091000,0.0
Lake_Wilson,3208091002,41.30590533646307
Lake_Wilson,3208091004,56.19409466353724
Lake_Wilson,3208091006,150.0
Lake_Wilson,3208091008,0.0
Lake_Wilson,3208091010,0.0
Lake_Wilson,3208091012,0.0
Lake_Wilson,3208091014,0.0
Lake_Wilson,3208091016,0.0
Lake_Wilson,3208091018,150.0
Lake_Wilson,3208091020,150.0
Lake_Wilson,3208091022,150.0
Lake_Wilson,3208112200,0.0
Lake_Wilson,3208112202,0.0
Lake_Wilson,3208112204,0.0
Lake_Wilson,3208112206,44.05069619250911
Lake_Wilson,3208112208,0.0
Lake_Wilson,3208112210,0.0
Lake_Wilson,3208112212,0.0
Lake_Wilson,3208112214,0.0
Lake_Wilson,3208112216,0.0
Lake_Wilson,3208112218,71.59993931774287
Lake_Wilson,3208112220,4.349364489743948
Lake_Wilson,3208112222,0.0
Lake_Wilson,3307011200,9.13794148339764
Lake_Wilson,3307011202,0.0
Lake_Wilson,3307011204,0.0
Lake_Wilson,3307011206,150.0
Lake_Wilson,3307011208,0.0
Lake_Wilson,3307011210,0.0
Lake_Wilson,3307011212,0.0
Lake_Wilson,3307011214,0.0
Lake_Wilson,3307011216,0.0
Lake_Wilson,3307011218,150.0
Lake_Wilson,3307011220,150.0
Lake_Wilson,3307011222,0.0
Lake_Wilson,3307011900,0.0
Lake_Wilson,3307011902,0.0
Lake_Wilson,3307011904,0.0
Lake_Wilson,3307011906,120.00000000000398
Lake_Wilson,3307011908,0.0
Lake_Wilson,3307011910,0.0
Lake_Wilson,3307011912,0.0
Lake_Wilson,3307011914,0.0
Lake_Wilson,3307011916,0.0
Lake_Wilson,3307011918,0.0
Lake_Wilson,3307011920,0.0
Lake_Wilson,3307011922,0.0
Lake_Wilson,3307021200,45.7767797631314
Lake_Wilson,3307021202,12.100283916362116
Lake_Wilson,3307021204,39.62293632050648
Lake_Wilson,3307021206,150.0
Lake_Wilson,3307021208,0.0
Lake_Wilson,3307021210,0.0
Lake_Wilson,3307021212,0.0
Lake_Wilson,3307021214,0.0
Lake_Wilson,3307021216,0.0
Lake_Wilson,3307021218,150.0
Lake_Wilson,3307021220,150.0
Lake_Wilson,3307021222,150.0
Lake_Wilson,3307050200,0.0
Lake_Wilson,3307050202,0.0
Lake_Wilson,3307050204,74.75296794097801
Lake_Wilson,3307050206,150.0
Lake_Wilson,3307050208,0.0
Lake_Wilson,3307050210,0.0
Lake_Wilson,3307050212,0.0
Lake_Wilson,3307050214,0.0
Lake_Wilson,3307050216,0.0
Lake_Wilson,3307050218,42.3690338575484
Lake_Wilson,3307050220,150.0
Lake_Wilson,3307050222,0.0
Lake_Wilson,3307092200,57.670578520151935
Lake_Wilson,3307092202,0.0
Lake_Wilson,3307092204,57.448760767086426
Lake_Wilson,3307092206,150.0
Lake_Wilson,3307092208,0.0
Lake_Wilson,3307092210,0.0
Lake_Wilson,3307092212,0.0
Lake_Wilson,3307092214,0.0
Lake_Wilson,3307092216,0.0
Lake_Wilson,3307092218,150.0
Lake_Wilson,3307092220,132.38066071276194
Lake_Wilson,3307092222,150.0
Lake_Wilson,3307102700,0.0
Lake_Wilson,3307102702,0.0
Lake_Wilson,3307102704,150.0
Lake_Wilson,3307102706,150.0
Lake_Wilson,3307102708,0.0
Lake_Wilson,3307102710,0.0
Lake_Wilson,3307102712,0.0
Lake_Wilson,3307102714,0.0
Lake_Wilson,3307102716,0.0
Lake_Wilson,3307102718,150.0
Lake_Wilson,3307102720,127.82655196713094
Lake_Wilson,3307102722,38.02094619006215
Lake_Wilson,3307121500,0.0
Lake_Wilson,3307121502,0.0
Lake_Wilson,3307121504,0.0
Lake_Wilson,3307121506,67.75834724699882
Lake_Wilson,3307121508,0.0
Lake_Wilson,3307121510,0.0
Lake_Wilson,3307121512,0.0
Lake_Wilson,3307121514,0.0
Lake_Wilson,3307121516,0.0
Lake_Wilson,3307121518,52.24165275299822
Lake_Wilson,3307121520,0.0
Lake_Wilson,3307121522,0.0
Lake_Wilson,3308022000,52.95513867933565
Lake_Wilson,3308022002,0.0
Lake_Wilson,3308022004,74.82818294844324
Lake_Wilson,3308022006,150.0
Lake_Wilson,3308022008,0.0
Lake_Wilson,3308022010,0.0
Lake_Wilson,3308022012,0.0
Lake_Wilson,3308022014,0.0
Lake_Wilson,3308022016,0.0
Lake_Wilson,3308022018,150.0
Lake_Wilson,3308022020,150.0
Lake_Wilson,3308022022,78.29034138757254
Lake_Wilson,3308041000,0.0
Lake_Wilson,3308041002,0.0
Lake_Wilson,3308041004,0.0
Lake_Wilson,3308041006,119.99999999999596
Lake_Wilson,3308041008,0.0
Lake_Wilson,3308041010,0.0
Lake_Wilson,3308041012,0.0
Lake_Wilson,3308041014,0.0
Lake_Wilson,3308041016,0.0
Lake_Wilson,3308041018,0.0
Lake_Wilson,3308041020,0.0
Lake_Wilson,3308041022,0.0
Lake_Wilson,3308061700,0.0
Lake_Wilson,3308061702,0.0
Lake_Wilson,3308061704,0.0
Lake_Wilson,3308061706,100.63514717692419
Lake_Wilson,3308061708,0.0
Lake_Wilson,3308061710,0.0
Lake_Wilson,3308061712,0.0
Lake_Wilson,3308061714,0.0
Lake_Wilson,3308061716,0.0
Lake_Wilson,3308061718,0.0
Lake_Wilson,3308061720,88.86597666697037
Lake_Wilson,3308061722,0.0
Lake_Wilson,3308081800,14.318537854991405
Lake_Wilson,3308081802,0.0
Lake_Wilson,3308081804,150.0
Lake_Wilson,3308081806,150.0
Lake_Wilson,3308081808,0.0
Lake_Wilson,3308081810,0.0
Lake_Wilson,3308081812,0.0
Lake_Wilson,3308081814,0.0
Lake_Wilson,3308081816,0.0
Lake_Wilson,3308081818,83.18146214500882
Lake_Wilson,3308081820,150.0
Lake_Wilson,3308081822,150.0
Lake_Wilson,3308091000,0.0
Lake_Wilson,3308091002,27.377047789050152
Lake_Wilson,3308091004,91.88205096325044
Lake_Wilson,3308091006,150.0
Lake_Wilson,3308091008,0.0
Lake_Wilson,3308091010,0.0
Lake_Wilson,3308091012,0.0
Lake_Wilson,3308091014,0.0
Lake_Wilson,3308091016,0.0
Lake_Wilson,3308091018,150.0
Lake_Wilson,3308091020,150.0
Lake_Wilson,3308091022,128.24090124769913
Lake_Wilson,3308112200,0.0
Lake_Wilson,3308112202,0.0
Lake_Wilson,3308112204,0.0
Lake_Wilson,3308112206,74.38181592622782
Lake_Wilson,3308112208,0.0
Lake_Wilson,3308112210,0.0
Lake_Wilson,3308112212,0.0
Lake_Wilson,3308112214,0.0
Lake_Wilson,3308112216,0.0
Lake_Wilson,3308112218,45.61818407376873
Lake_Wilson,3308112220,0.0
Lake_Wilson,3308112222,0.0
Lake_Wilson,3407011200,0.0
Lake_Wilson,3407011202,0.0
Lake_Wilson,3407011204,19.24967103614017
Lake_Wilson,3407011206,150.0
Lake_Wilson,3407011208,0.0
Lake_Wilson,3407011210,0.0
Lake_Wilson,3407011212,0.0
Lake_Wilson,3407011214,0.0
Lake_Wilson,3407011216,0.0
Lake_Wilson,3407011218,150.0
Lake_Wilson,3407011220,121.67626715041598
Lake_Wilson,3407011222,0.0
Lake_Wilson,3407011900,0.0
Lake_Wilson,3407011902,0.0
Lake_Wilson,3407011904,0.0
Lake_Wilson,3407011906,120.00000000000267
Lake_Wilson,3407011908,0.0
Lake_Wilson,3407011910,0.0
Lake_Wilson,3407011912,0.0
Lake_Wilson,3407011914,0.0
Lake_Wilson,3407011916,0.0
Lake_Wilson,3407011918,0.0
Lake_Wilson,3407011920,0.0
Lake_Wilson,3407011922,0.0
Lake_Wilson,3407021200,44.691570901148566
Lake_Wilson,3407021202,15.44235919524175
Lake_Wilson,3407021204,37.366069903609514
Lake_Wilson,3407021206,150.0
Lake_Wilson,3407021208,0.0
Lake_Wilson,3407021210,0.0
Lake_Wilson,3407021212,0.0
Lake_Wilson,3407021214,0.0
Lake_Wilson,3407021216,0.0
Lake_Wilson,3407021218,150.0
Lake_Wilson,3407021220,150.0
Lake_Wilson,3407021222,150.0
Lake_Wilson,3407050200,0.0
Lake_Wilson,3407050202,0.0
Lake_Wilson,3407050204,76.80536455339706
Lake_Wilson,3407050206,150.0
Lake_Wilson,3407050208,0.0
Lake_Wilson,3407050210,0.0
Lake_Wilson,3407050212,0.0
Lake_Wilson,3407050214,0.0
Lake_Wilson,3407050216,0.0
Lake_Wilson,3407050218,40.57354297117672
Lake_Wilson,3407050220,150.0
Lake_Wilson,3407050222,0.0
Lake_Wilson,3407092200,0.0
Lake_Wilson,3407092202,72.53591789327993
Lake_Wilson,3407092204,58.58336782100572
Lake_Wilson,3407092206,150.0
Lake_Wilson,3407092208,0.0
Lake_Wilson,3407092210,0.0
Lake_Wilson,3407092212,0.0
Lake_Wilson,3407092214,0.0
Lake_Wilson,3407092216,0.0
Lake_Wilson,3407092218,150.0
Lake_Wilson,3407092220,116.38071428571439
Lake_Wilson,3407092222,150.0
Lake_Wilson,3407102700,65.14751005565961
Lake_Wilson,3407102702,0.0
Lake_Wilson,3407102704,147.9893882839122
Lake_Wilson,3407102706,150.0
Lake_Wilson,3407102708,0.0
Lake_Wilson,3407102710,0.0
Lake_Wilson,3407102712,0.0
Lake_Wilson,3407102714,0.0
Lake_Wilson,3407102716,0.0
Lake_Wilson,3407102718,150.0
Lake_Wilson,3407102720,60.998622323267455
Lake_Wilson,3407102722,60.52066523731918
Lake_Wilson,3407121500,0.0
Lake_Wilson,3407121502,0.0
Lake_Wilson,3407121504,0.0
Lake_Wilson,3407121506,119.99999999999494
Lake_Wilson,3407121508,0.0
Lake_Wilson,3407121510,0.0
Lake_Wilson,3407121512,0.0
Lake_Wilson,3407121514,0.0
Lake_Wilson,3407121516,0.0
Lake_Wilson,3407121518,0.0
Lake_Wilson,3407121520,0.0
Lake_Wilson,3407121522,0.0
Lake_Wilson,3408022000,53.29031625291617
Lake_Wilson,3408022002,0.0
Lake_Wilson,3408022004,75.01022469785062
Lake_Wilson,3408022006,150.0
Lake_Wilson,3408022008,0.0
Lake_Wilson,3408022010,0.0
Lake_Wilson,3408022012,0.0
Lake_Wilson,3408022014,0.0
Lake_Wilson,3408022016,0.0
Lake_Wilson,3408022018,150.0
Lake_Wilson,3408022020,72.13869574809655
Lake_Wilson,3408022022,144.48886195066854
Lake_Wilson,3408041000,0.0
Lake_Wilson,3408041002,0.0
Lake_Wilson,3408041004,0.0
Lake_Wilson,3408041006,120.00000000000227
Lake_Wilson,3408041008,0.0
Lake_Wilson,3408041010,0.0
Lake_Wilson,3408041012,0.0
